t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
0.56, 1.29966596828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0720970970306, 0.43565054376, 0.128854386182, 0.0, -0.0122718463031, 0.00153398078789
0.564, 1.305275632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0874369049095, -0.0659611738791, 0.43565054376, 0.122718463031, -0.00460194236366, -0.013805827091, -0.00306796157577
0.568, 1.31081109257, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0690291354549, 0.43565054376, 0.124252443819, 0.0, -0.013805827091, 0.00153398078789
0.572, 1.3162720353, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0690291354549, 0.438718505335, 0.127320405395, 0.0, -0.0153398078789, -0.00306796157577
0.576, 1.32165814973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0874369049095, -0.0690291354549, 0.43565054376, 0.122718463031, 0.0, -0.013805827091, -0.00306796157577
0.58, 1.32696912968, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.067495154667, 0.434116562972, 0.118116520667, -0.00306796157577, -0.0107378655152, 0.0
0.584, 1.33220467322, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0659611738791, 0.438718505335, 0.124252443819, 0.00153398078789, -0.013805827091, 0.00153398078789
0.588, 1.33736448272, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797670009701, -0.0659611738791, 0.432582582184, 0.116582539879, -0.00460194236366, -0.013805827091, -0.00153398078789
0.592, 1.34244826486, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0659611738791, 0.438718505335, 0.116582539879, -0.00460194236366, -0.0153398078789, -0.00306796157577
0.596, 1.34745573062, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.067495154667, 0.43565054376, 0.116582539879, -0.00306796157577, -0.0168737886667, -0.00306796157577
0.6, 1.35238659534, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0690291354549, 0.438718505335, 0.118116520667, 0.0, -0.013805827091, -0.00306796157577
0.604, 1.3572405787, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0736310778185, -0.067495154667, 0.437184524547, 0.118116520667, -0.00153398078789, -0.0153398078789, -0.00460194236366
0.608, 1.36201740476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.067495154667, 0.432582582184, 0.113514578304, 0.0, -0.0153398078789, 0.00153398078789
0.612, 1.36671680198, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0766990393943, -0.0628932123033, 0.432582582184, 0.110446616728, -0.00613592315154, -0.0168737886667, -0.00306796157577
0.616, 1.37133850318, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0644271930912, 0.432582582184, 0.110446616728, -0.00306796157577, -0.0184077694546, 0.0
0.62, 1.37588224564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.067495154667, 0.438718505335, 0.110446616728, -0.00460194236366, -0.0153398078789, -0.00460194236366
0.624, 1.38034777105, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.067495154667, 0.43565054376, 0.110446616728, -0.00306796157577, -0.0184077694546, -0.00460194236366
0.628, 1.38473482555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0628932123033, 0.438718505335, 0.113514578304, -0.00306796157577, -0.0168737886667, -0.00153398078789
0.632, 1.38904315974, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0613592315154, 0.440252486123, 0.105844674364, -0.00460194236366, -0.013805827091, -0.00306796157577
0.636, 1.39327252869, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0659611738791, 0.43565054376, 0.107378655152, -0.00153398078789, -0.0184077694546, 0.00153398078789
0.64, 1.39742269199, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0659611738791, 0.438718505335, 0.104310693576, -0.00306796157577, -0.0184077694546, -0.00153398078789
0.644, 1.40149341368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0613592315154, 0.438718505335, 0.102776712788, -0.00153398078789, -0.0153398078789, -0.00306796157577
0.648, 1.40548446237, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0644271930912, -0.0644271930912, 0.437184524547, 0.107378655152, 0.0, -0.0214757310304, -0.00153398078789
0.652, 1.40939561116, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0659611738791, 0.43565054376, 0.104310693576, -0.00153398078789, -0.0199417502425, -0.00153398078789
0.656, 1.41322663771, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0552233083639, -0.0613592315154, 0.437184524547, 0.105844674364, -0.00460194236366, -0.0153398078789, 0.00153398078789
0.66, 1.41697732422, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0644271930912, 0.43565054376, 0.104310693576, -0.00460194236366, -0.0214757310304, -0.00153398078789
0.664, 1.42064745749, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0598252507275, 0.440252486123, 0.0981747704247, -0.00460194236366, -0.0199417502425, 0.00153398078789
0.668, 1.42423682887, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0613592315154, 0.43565054376, 0.0981747704247, -0.00153398078789, -0.0168737886667, -0.00306796157577
0.672, 1.4277452343, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0598252507275, 0.437184524547, 0.0981747704247, -0.00306796157577, -0.0184077694546, -0.00306796157577
0.676, 1.43117247434, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0521553467881, -0.0613592315154, 0.437184524547, 0.0981747704247, -0.00153398078789, -0.0168737886667, 0.0
0.68, 1.43451835415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0521553467881, -0.0644271930912, 0.437184524547, 0.101242732, -0.00306796157577, -0.0184077694546, 0.00153398078789
0.684, 1.43778268353, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0598252507275, 0.438718505335, 0.0997087512126, -0.00153398078789, -0.0199417502425, -0.00153398078789
0.688, 1.4409652769, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0582912699397, 0.441786466911, 0.0951068088489, -0.00306796157577, -0.0230097118183, 0.0
0.692, 1.44406595333, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0429514620608, -0.0628932123033, 0.437184524547, 0.0981747704247, -0.00613592315154, -0.0199417502425, -0.00460194236366
0.696, 1.44708453657, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0582912699397, 0.440252486123, 0.0905048664853, -0.00613592315154, -0.0245436926062, 0.00153398078789
0.7, 1.450020855, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0613592315154, 0.43565054376, 0.0889708856974, -0.00460194236366, -0.0245436926062, 0.0
0.704, 1.45287474169, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368155389093, -0.0582912699397, 0.437184524547, 0.0889708856974, -0.00460194236366, -0.0245436926062, -0.00460194236366
0.708, 1.45564603442, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0598252507275, 0.441786466911, 0.0905048664853, -0.00460194236366, -0.0245436926062, -0.00460194236366
0.712, 1.45833457563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368155389093, -0.0613592315154, 0.440252486123, 0.0889708856974, -0.00306796157577, -0.0260776733941, 0.00153398078789
0.716, 1.46094021249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0567572891518, 0.43565054376, 0.0889708856974, -0.00153398078789, -0.0245436926062, 0.0
0.72, 1.46346279686, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0628932123033, 0.440252486123, 0.0843689433337, -0.00460194236366, -0.0230097118183, 0.00153398078789
0.724, 1.46590218535, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0322135965456, -0.0582912699397, 0.437184524547, 0.0859029241216, -0.00153398078789, -0.0230097118183, 0.00153398078789
0.728, 1.46825823928, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0322135965456, -0.0582912699397, 0.440252486123, 0.0859029241216, 0.0, -0.0230097118183, 0.00153398078789
0.732, 1.4705308247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0291456349698, -0.0613592315154, 0.43565054376, 0.0828349625458, 0.0, -0.0214757310304, 0.00153398078789
0.736, 1.47271981243, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0598252507275, 0.43565054376, 0.0797670009701, 0.0, -0.0260776733941, 0.0
0.74, 1.47482507802, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0613592315154, 0.441786466911, 0.0828349625458, -0.00306796157577, -0.0245436926062, -0.00306796157577
0.744, 1.47684650179, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0552233083639, 0.440252486123, 0.0782330201822, -0.00153398078789, -0.0291456349698, 0.00153398078789
0.748, 1.47878396883, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0567572891518, 0.438718505335, 0.0828349625458, -0.00306796157577, -0.0291456349698, -0.00460194236366
0.752, 1.480637369, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0168737886667, -0.0582912699397, 0.438718505335, 0.0797670009701, 0.0, -0.0306796157577, -0.00460194236366
0.756, 1.48240659693, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0153398078789, -0.053689327576, 0.437184524547, 0.0751650586064, -0.00460194236366, -0.0260776733941, 0.0
0.76, 1.48409155204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0168737886667, -0.0582912699397, 0.438718505335, 0.0736310778185, -0.00153398078789, -0.0276116541819, -0.00153398078789
0.764, 1.48569213854, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0107378655152, -0.0567572891518, 0.438718505335, 0.0797670009701, 0.0, -0.0245436926062, 0.00153398078789
0.768, 1.48720826546, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0107378655152, -0.0582912699397, 0.440252486123, 0.0736310778185, -0.00306796157577, -0.0276116541819, 0.00153398078789
0.772, 1.48863984658, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718463031, -0.053689327576, 0.443320447699, 0.0766990393943, -0.00613592315154, -0.0322135965456, 0.00153398078789
0.776, 1.48998680054, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718463031, -0.0567572891518, 0.438718505335, 0.0751650586064, 0.0, -0.0322135965456, -0.00153398078789
0.78, 1.49124905075, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00920388472731, -0.0567572891518, 0.438718505335, 0.0705631162427, -0.00153398078789, -0.0291456349698, -0.00460194236366
0.784, 1.49242652547, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.053689327576, 0.443320447699, 0.0736310778185, -0.00460194236366, -0.0276116541819, 0.0
0.788, 1.49351915775, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.0567572891518, 0.440252486123, 0.067495154667, 0.0, -0.0306796157577, -0.00153398078789
0.792, 1.49452688548, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.053689327576, 0.440252486123, 0.0690291354549, -0.00153398078789, -0.0322135965456, -0.00153398078789
0.796, 1.49544965138, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.0582912699397, 0.440252486123, 0.0644271930912, -0.00613592315154, -0.0291456349698, -0.00306796157577
0.8, 1.49628740297, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.0582912699397, 0.441786466911, 0.0659611738791, -0.00306796157577, -0.0352815581214, 0.00153398078789
0.804, 1.49704009264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00613592315154, -0.0567572891518, 0.443320447699, 0.067495154667, -0.00460194236366, -0.0291456349698, 0.0
0.808, 1.4977076776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.0552233083639, 0.440252486123, 0.0628932123033, -0.00613592315154, -0.0337475773335, -0.00460194236366
0.812, 1.4982901199, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00920388472731, -0.0521553467881, 0.444854428487, 0.0644271930912, 0.0, -0.0306796157577, -0.00306796157577
0.816, 1.49878738643, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00613592315154, -0.0567572891518, 0.444854428487, 0.0659611738791, 0.0, -0.0337475773335, 0.00153398078789
0.82, 1.49919944891, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0122718463031, -0.0521553467881, 0.444854428487, 0.0598252507275, -0.00153398078789, -0.0337475773335, -0.00153398078789
0.824, 1.49952628392, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0153398078789, -0.0506213660002, 0.438718505335, 0.0613592315154, -0.00153398078789, -0.0368155389093, -0.00306796157577
0.828, 1.49976787289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013805827091, -0.053689327576, 0.443320447699, 0.0567572891518, 0.0, -0.0352815581214, -0.00153398078789
0.832, 1.49992420208, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013805827091, -0.0567572891518, 0.441786466911, 0.0582912699397, 0.0, -0.0383495196971, 0.00153398078789
0.836, 1.49999526259, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0199417502425, -0.0521553467881, 0.443320447699, 0.0582912699397, -0.00306796157577, -0.0383495196971, -0.00306796157577
0.84, 1.4999810504, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, -0.0506213660002, 0.441786466911, 0.0582912699397, -0.00153398078789, -0.0383495196971, 0.0
0.844, 1.49988156631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230097118183, -0.053689327576, 0.440252486123, 0.053689327576, -0.00613592315154, -0.0368155389093, -0.00306796157577
0.848, 1.49969681597, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0199417502425, -0.0490873852123, 0.441786466911, 0.0567572891518, -0.00306796157577, -0.0368155389093, -0.00306796157577
0.852, 1.49942680989, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214757310304, -0.0521553467881, 0.444854428487, 0.0506213660002, 0.0, -0.0352815581214, 0.0
0.856, 1.49907156341, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0230097118183, -0.053689327576, 0.438718505335, 0.0552233083639, -0.00306796157577, -0.0368155389093, 0.00153398078789
0.86, 1.49863109674, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0306796157577, -0.0521553467881, 0.444854428487, 0.053689327576, -0.00153398078789, -0.0337475773335, -0.00153398078789
0.864, 1.49810543491, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0276116541819, -0.0490873852123, 0.438718505335, 0.0490873852123, -0.00153398078789, -0.0414174812729, 0.0
0.868, 1.4974946078, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0322135965456, -0.0521553467881, 0.440252486123, 0.0460194236366, -0.00306796157577, -0.039883500485, 0.00153398078789
0.872, 1.49679865015, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0306796157577, -0.0506213660002, 0.438718505335, 0.0521553467881, -0.00460194236366, -0.0414174812729, -0.00153398078789
0.876, 1.49601760151, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0322135965456, -0.053689327576, 0.443320447699, 0.0444854428487, -0.00153398078789, -0.0414174812729, -0.00153398078789
0.88, 1.49515150629, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0414174812729, -0.0506213660002, 0.446388409275, 0.0429514620608, 0.0, -0.0383495196971, 0.0
0.884, 1.49420041371, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.0475534044245, 0.443320447699, 0.0490873852123, -0.00460194236366, -0.0414174812729, -0.00460194236366
0.888, 1.49316437786, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.0506213660002, 0.444854428487, 0.0475534044245, -0.00460194236366, -0.0429514620608, 0.0
0.892, 1.49204345763, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0460194236366, -0.0490873852123, 0.443320447699, 0.0414174812729, -0.00460194236366, -0.0429514620608, -0.00460194236366
0.896, 1.49083771674, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444854428487, -0.0521553467881, 0.444854428487, 0.0444854428487, 0.0, -0.0414174812729, 0.0
0.9, 1.48954722373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0460194236366, -0.0521553467881, 0.443320447699, 0.0444854428487, -0.00460194236366, -0.0383495196971, -0.00460194236366
0.904, 1.48817205197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0521553467881, -0.0460194236366, 0.440252486123, 0.0368155389093, -0.00460194236366, -0.0414174812729, 0.0
0.908, 1.48671227964, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053689327576, -0.0460194236366, 0.444854428487, 0.0368155389093, -0.00153398078789, -0.039883500485, -0.00460194236366
0.912, 1.48516798971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0521553467881, -0.0521553467881, 0.441786466911, 0.0352815581214, -0.00613592315154, -0.0444854428487, -0.00153398078789
0.916, 1.48353926999, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0552233083639, -0.0460194236366, 0.446388409275, 0.0352815581214, -0.00306796157577, -0.0414174812729, 0.00153398078789
0.92, 1.48182621306, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0582912699397, -0.0521553467881, 0.441786466911, 0.039883500485, -0.00306796157577, -0.0444854428487, -0.00153398078789
0.924, 1.48002891631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613592315154, -0.0460194236366, 0.440252486123, 0.0337475773335, 0.0, -0.0414174812729, -0.00153398078789
0.928, 1.47814748191, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0567572891518, -0.0490873852123, 0.444854428487, 0.0352815581214, 0.0, -0.0460194236366, -0.00306796157577
0.932, 1.47618201682, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.0506213660002, 0.444854428487, 0.0306796157577, -0.00153398078789, -0.0429514620608, 0.00153398078789
0.936, 1.47413263277, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0628932123033, -0.0506213660002, 0.444854428487, 0.0352815581214, -0.00153398078789, -0.0460194236366, 0.00153398078789
0.94, 1.47199944626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.0506213660002, 0.443320447699, 0.0306796157577, -0.00306796157577, -0.0414174812729, -0.00306796157577
0.944, 1.46978257858, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705631162427, -0.0475534044245, 0.441786466911, 0.0306796157577, -0.00613592315154, -0.0460194236366, 0.00306796157577
0.948, 1.46748215573, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0659611738791, -0.0490873852123, 0.446388409275, 0.0306796157577, -0.00460194236366, -0.0475534044245, 0.0
0.952, 1.4650983085, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0705631162427, -0.0460194236366, 0.441786466911, 0.0322135965456, -0.00306796157577, -0.0490873852123, 0.00306796157577
0.956, 1.46263117241, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0766990393943, -0.0444854428487, 0.446388409275, 0.0291456349698, 0.0, -0.0444854428487, 0.0
0.96, 1.46008088771, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0782330201822, -0.0429514620608, 0.443320447699, 0.0291456349698, -0.00306796157577, -0.0460194236366, 0.00306796157577
0.964, 1.45744759937, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0782330201822, -0.0460194236366, 0.441786466911, 0.0291456349698, -0.00306796157577, -0.0506213660002, -0.00306796157577
0.968, 1.45473145711, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0813009817579, -0.0429514620608, 0.446388409275, 0.0260776733941, 0.0, -0.0460194236366, 0.0
0.972, 1.45193261532, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.0475534044245, 0.441786466911, 0.0230097118183, -0.00153398078789, -0.0460194236366, 0.00153398078789
0.976, 1.44905123312, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.0429514620608, 0.446388409275, 0.0260776733941, 0.0, -0.0475534044245, -0.00153398078789
0.98, 1.44608747431, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.0460194236366, 0.447922390063, 0.0245436926062, -0.00306796157577, -0.0475534044245, -0.00153398078789
0.984, 1.44304150738, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.0460194236366, 0.443320447699, 0.0245436926062, 0.00153398078789, -0.0460194236366, 0.00306796157577
0.988, 1.43991350548, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.0475534044245, 0.447922390063, 0.0168737886667, -0.00306796157577, -0.053689327576, 0.00306796157577
0.992, 1.43670364644, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874369049095, -0.0460194236366, 0.446388409275, 0.0214757310304, -0.00460194236366, -0.053689327576, 0.0
0.996, 1.43341211274, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0889708856974, -0.0414174812729, 0.441786466911, 0.0199417502425, 0.00153398078789, -0.0475534044245, 0.00153398078789
1.0, 1.43003909149, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0966407896368, -0.0444854428487, 0.441786466911, 0.0199417502425, -0.00460194236366, -0.0490873852123, -0.00306796157577
1.004, 1.42658477444, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.093572828061, -0.0429514620608, 0.447922390063, 0.0153398078789, -0.00460194236366, -0.0521553467881, -0.00153398078789
1.008, 1.42304935798, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0951068088489, -0.0444854428487, 0.447922390063, 0.0168737886667, -0.00460194236366, -0.0506213660002, -0.00306796157577
1.012, 1.41943304307, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0997087512126, -0.0414174812729, 0.443320447699, 0.013805827091, -0.00153398078789, -0.053689327576, 0.00306796157577
1.016, 1.41573603531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0414174812729, 0.441786466911, 0.0153398078789, -0.00153398078789, -0.0506213660002, -0.00306796157577
1.02, 1.41195854487, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0414174812729, 0.443320447699, 0.00920388472731, -0.00306796157577, -0.0567572891518, 0.00306796157577
1.024, 1.40810078648, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10891263594, -0.0414174812729, 0.441786466911, 0.013805827091, -0.00460194236366, -0.0567572891518, 0.00306796157577
1.028, 1.40416297946, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0444854428487, 0.446388409275, 0.0122718463031, -0.00460194236366, -0.0567572891518, -0.00153398078789
1.032, 1.40014534767, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.039883500485, 0.444854428487, 0.0107378655152, 0.00153398078789, -0.0567572891518, -0.00306796157577
1.036, 1.39604811951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.110446616728, -0.0429514620608, 0.44945637085, 0.00766990393943, -0.00460194236366, -0.0567572891518, -0.00306796157577
1.04, 1.39187152789, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116582539879, -0.0414174812729, 0.447922390063, 0.0107378655152, -0.00153398078789, -0.0521553467881, -0.00306796157577
1.044, 1.38761581025, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111980597516, -0.0429514620608, 0.444854428487, 0.00766990393943, -0.00460194236366, -0.0582912699397, 0.00306796157577
1.048, 1.38328120852, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119650501455, -0.0414174812729, 0.44945637085, 0.00460194236366, -0.00460194236366, -0.0552233083639, 0.0
1.052, 1.37886796912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.122718463031, -0.039883500485, 0.446388409275, 0.00613592315154, -0.00460194236366, -0.0567572891518, -0.00306796157577
1.056, 1.37437634294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118116520667, -0.0414174812729, 0.446388409275, 0.00460194236366, 0.00153398078789, -0.0567572891518, 0.0
1.06, 1.36980658531, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.122718463031, -0.0444854428487, 0.443320447699, 0.00613592315154, 0.00153398078789, -0.0567572891518, 0.00306796157577
1.064, 1.36515895603, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125786424607, -0.0429514620608, 0.444854428487, 0.00153398078789, -0.00460194236366, -0.0552233083639, 0.00153398078789
1.068, 1.3604337193, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125786424607, -0.0460194236366, 0.446388409275, 0.00153398078789, 0.00153398078789, -0.0552233083639, 0.00153398078789
