t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
17.168, 2.0151306388, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.458660255578, -0.0582912699397, -0.0720970970306, 0.116582539879, -0.0306796157577, 0.122718463031, 0.0
17.172, 2.02622925797, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.454058313214, -0.0598252507275, -0.0705631162427, 0.113514578304, -0.0322135965456, 0.116582539879, -0.00153398078789
17.176, 2.03721268873, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.45712627479, -0.0598252507275, -0.0766990393943, 0.10891263594, -0.0291456349698, 0.116582539879, -0.00153398078789
17.18, 2.0480803067, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44945637085, -0.0582912699397, -0.0736310778185, 0.10891263594, -0.0291456349698, 0.113514578304, -0.00460194236366
17.184, 2.05883149407, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.447922390063, -0.0582912699397, -0.0705631162427, 0.0997087512126, -0.0306796157577, 0.113514578304, -0.00613592315154
17.188, 2.06946563964, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.444854428487, -0.0598252507275, -0.0720970970306, 0.102776712788, -0.0352815581214, 0.118116520667, 0.0
17.192, 2.07998213888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.447922390063, -0.0582912699397, -0.0751650586064, 0.101242732, -0.0291456349698, 0.110446616728, -0.00613592315154
17.196, 2.09038039393, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.440252486123, -0.0628932123033, -0.0705631162427, 0.0966407896368, -0.0352815581214, 0.110446616728, 0.0
17.2, 2.10065981368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.441786466911, -0.0628932123033, -0.0736310778185, 0.0966407896368, -0.0352815581214, 0.107378655152, -0.00306796157577
17.204, 2.11081981375, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.434116562972, -0.0598252507275, -0.0720970970306, 0.093572828061, -0.0291456349698, 0.110446616728, -0.00613592315154
17.208, 2.12085981656, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.43565054376, -0.0613592315154, -0.0705631162427, 0.0905048664853, -0.0352815581214, 0.10891263594, 0.0
17.212, 2.13077925135, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.429514620608, -0.0628932123033, -0.0766990393943, 0.0889708856974, -0.0291456349698, 0.105844674364, -0.00460194236366
17.216, 2.14057755421, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.429514620608, -0.0628932123033, -0.0720970970306, 0.0813009817579, -0.0291456349698, 0.105844674364, -0.00153398078789
17.22, 2.15025416812, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.426446659032, -0.0628932123033, -0.0690291354549, 0.0797670009701, -0.0306796157577, 0.101242732, -0.00613592315154
17.224, 2.15980854298, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.424912678244, -0.0567572891518, -0.0720970970306, 0.0797670009701, -0.0352815581214, 0.102776712788, -0.00153398078789
17.228, 2.16924013564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.418776755093, -0.0644271930912, -0.0720970970306, 0.0766990393943, -0.0322135965456, 0.104310693576, -0.00153398078789
17.232, 2.17854840991, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.418776755093, -0.0598252507275, -0.0751650586064, 0.0782330201822, -0.0291456349698, 0.101242732, -0.00460194236366
17.236, 2.18773283665, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.417242774305, -0.0598252507275, -0.0690291354549, 0.0690291354549, -0.0352815581214, 0.0981747704247, -0.00306796157577
17.24, 2.19679289373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.412640831941, -0.0628932123033, -0.0751650586064, 0.0659611738791, -0.0322135965456, 0.0997087512126, -0.00613592315154
17.244, 2.20572806609, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.409572870365, -0.0598252507275, -0.0736310778185, 0.0659611738791, -0.0306796157577, 0.0981747704247, 0.0
17.248, 2.21453784578, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40650490879, -0.0644271930912, -0.0705631162427, 0.0613592315154, -0.0291456349698, 0.0997087512126, -0.00153398078789
17.252, 2.22322173198, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.40650490879, -0.0598252507275, -0.0720970970306, 0.0582912699397, -0.0306796157577, 0.0951068088489, -0.00460194236366
17.256, 2.23177923102, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.403436947214, -0.0644271930912, -0.0720970970306, 0.0628932123033, -0.0352815581214, 0.0905048664853, -0.00153398078789
17.26, 2.24020985642, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39883500485, -0.0628932123033, -0.0690291354549, 0.0582912699397, -0.0352815581214, 0.0920388472731, -0.00613592315154
17.264, 2.24851312891, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.397301024062, -0.0628932123033, -0.0736310778185, 0.0521553467881, -0.0322135965456, 0.0905048664853, 0.0
17.268, 2.25668857646, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.392699081699, -0.0598252507275, -0.067495154667, 0.0490873852123, -0.0322135965456, 0.0905048664853, -0.00613592315154
17.272, 2.26473573431, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.391165100911, -0.0644271930912, -0.0720970970306, 0.0521553467881, -0.0291456349698, 0.0905048664853, -0.00306796157577
17.276, 2.27265414498, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.389631120123, -0.0644271930912, -0.067495154667, 0.0506213660002, -0.0291456349698, 0.0843689433337, -0.00460194236366
17.28, 2.28044335833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.388097139335, -0.0628932123033, -0.0690291354549, 0.0429514620608, -0.0337475773335, 0.0889708856974, -0.00153398078789
17.284, 2.28810293155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.383495196971, -0.0598252507275, -0.0720970970306, 0.0444854428487, -0.0276116541819, 0.0843689433337, -0.00153398078789
17.288, 2.2956324292, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.378893254608, -0.0613592315154, -0.0690291354549, 0.0429514620608, -0.0291456349698, 0.0843689433337, 0.0
17.292, 2.30303142324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.381961216184, -0.0659611738791, -0.0736310778185, 0.039883500485, -0.0337475773335, 0.0813009817579, -0.00613592315154
17.296, 2.31029949305, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37735927382, -0.0644271930912, -0.067495154667, 0.0368155389093, -0.0322135965456, 0.0797670009701, 0.0
17.3, 2.31743622545, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.374291312244, -0.0613592315154, -0.067495154667, 0.0352815581214, -0.0276116541819, 0.0782330201822, -0.00613592315154
17.304, 2.32444121472, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.368155389093, -0.0644271930912, -0.0720970970306, 0.0291456349698, -0.0337475773335, 0.0751650586064, -0.00460194236366
17.308, 2.33131406264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36968936988, -0.0613592315154, -0.0659611738791, 0.0260776733941, -0.0291456349698, 0.0797670009701, 0.0
17.312, 2.3380543785, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.365087427517, -0.0628932123033, -0.0705631162427, 0.0260776733941, -0.0306796157577, 0.0736310778185, 0.0
17.316, 2.34466177912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.363553446729, -0.067495154667, -0.0690291354549, 0.0214757310304, -0.0337475773335, 0.0736310778185, -0.00460194236366
17.32, 2.35113588888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.354349562002, -0.067495154667, -0.0690291354549, 0.0168737886667, -0.0276116541819, 0.0751650586064, -0.00153398078789
17.324, 2.35747633973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.354349562002, -0.067495154667, -0.0720970970306, 0.0199417502425, -0.0322135965456, 0.0690291354549, -0.00460194236366
17.328, 2.36368277123, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.352815581214, -0.0628932123033, -0.067495154667, 0.0122718463031, -0.0276116541819, 0.0720970970306, -0.00153398078789
17.332, 2.36975483055, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.346679658062, -0.0613592315154, -0.0720970970306, 0.013805827091, -0.0306796157577, 0.0659611738791, 0.0
17.336, 2.3756921725, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.345145677274, -0.0644271930912, -0.067495154667, 0.00920388472731, -0.0276116541819, 0.067495154667, -0.00613592315154
17.34, 2.38149445956, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.345145677274, -0.0659611738791, -0.0644271930912, 0.00613592315154, -0.0306796157577, 0.0613592315154, -0.00460194236366
17.344, 2.38716136187, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.337475773335, -0.0659611738791, -0.0644271930912, 0.00766990393943, -0.0276116541819, 0.0644271930912, 0.0
17.348, 2.39269255727, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.334407811759, -0.0690291354549, -0.0705631162427, 0.0, -0.0276116541819, 0.0659611738791, 0.0
17.352, 2.39808773132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.334407811759, -0.067495154667, -0.0644271930912, -0.00306796157577, -0.0306796157577, 0.0598252507275, -0.00460194236366
17.356, 2.40334657732, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.332873830971, -0.0659611738791, -0.067495154667, -0.00306796157577, -0.0291456349698, 0.0567572891518, -0.00306796157577
17.36, 2.4084687963, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.323669946244, -0.0659611738791, -0.0644271930912, -0.00306796157577, -0.0260776733941, 0.0552233083639, -0.00613592315154
17.364, 2.41345409708, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.325203927032, -0.0644271930912, -0.0659611738791, -0.00460194236366, -0.0306796157577, 0.0582912699397, -0.00460194236366
17.368, 2.41830219625, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.317534023092, -0.0628932123033, -0.0659611738791, -0.0122718463031, -0.0260776733941, 0.0552233083639, -0.00460194236366
17.372, 2.4230128182, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0628932123033, -0.067495154667, -0.0153398078789, -0.0260776733941, 0.0552233083639, -0.00460194236366
17.376, 2.42758569513, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314466061517, -0.0628932123033, -0.067495154667, -0.0153398078789, -0.0260776733941, 0.0552233083639, -0.00460194236366
17.38, 2.4320205671, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.311398099941, -0.0628932123033, -0.0644271930912, -0.0199417502425, -0.0260776733941, 0.0506213660002, -0.00306796157577
17.384, 2.43631718197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.303728196001, -0.0659611738791, -0.067495154667, -0.0230097118183, -0.0276116541819, 0.0460194236366, -0.00306796157577
17.388, 2.44047529549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.300660234426, -0.067495154667, -0.067495154667, -0.0245436926062, -0.0322135965456, 0.0475534044245, -0.00153398078789
17.392, 2.44449467128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.299126253638, -0.0644271930912, -0.0690291354549, -0.0291456349698, -0.0291456349698, 0.0475534044245, 0.0
17.396, 2.44837508084, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.299126253638, -0.0690291354549, -0.0644271930912, -0.0291456349698, -0.0306796157577, 0.0444854428487, -0.00306796157577
17.4, 2.45211630359, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.296058292062, -0.0644271930912, -0.0628932123033, -0.0306796157577, -0.0291456349698, 0.0475534044245, 0.0
17.404, 2.45571812682, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.291456349698, -0.067495154667, -0.0644271930912, -0.0337475773335, -0.0260776733941, 0.039883500485, -0.00306796157577
17.408, 2.45918034579, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28992236891, -0.0644271930912, -0.0644271930912, -0.0383495196971, -0.0322135965456, 0.0383495196971, 0.0
17.412, 2.46250276367, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.285320426547, -0.0690291354549, -0.0613592315154, -0.0414174812729, -0.0306796157577, 0.0429514620608, -0.00153398078789
17.416, 2.46568519159, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.279184503395, -0.0644271930912, -0.0613592315154, -0.0444854428487, -0.0322135965456, 0.039883500485, 0.0
17.42, 2.46872744863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.273048580244, -0.0659611738791, -0.067495154667, -0.0429514620608, -0.0260776733941, 0.0337475773335, 0.00153398078789
17.424, 2.47162936184, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.269980618668, -0.0705631162427, -0.067495154667, -0.0460194236366, -0.0291456349698, 0.0352815581214, 0.0
17.428, 2.47439076626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26844663788, -0.0659611738791, -0.0628932123033, -0.0460194236366, -0.0260776733941, 0.0322135965456, -0.00306796157577
17.432, 2.47701150489, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.262310714728, -0.0659611738791, -0.0644271930912, -0.0521553467881, -0.0306796157577, 0.0322135965456, -0.00153398078789
17.436, 2.47949142876, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.265378676304, -0.0659611738791, -0.067495154667, -0.0567572891518, -0.0260776733941, 0.0306796157577, 0.00153398078789
17.44, 2.48183039689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.254640810789, -0.0659611738791, -0.0613592315154, -0.0552233083639, -0.0276116541819, 0.0322135965456, -0.00460194236366
17.444, 2.4840282763, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.257708772365, -0.0705631162427, -0.0644271930912, -0.0613592315154, -0.0245436926062, 0.0245436926062, -0.00153398078789
17.448, 2.48608494205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.253106830001, -0.0720970970306, -0.0613592315154, -0.0582912699397, -0.0291456349698, 0.0260776733941, -0.00306796157577
17.452, 2.48800027723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.248504887637, -0.0690291354549, -0.0613592315154, -0.0659611738791, -0.0306796157577, 0.0260776733941, 0.0
17.456, 2.48977417294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.243902945274, -0.0720970970306, -0.0659611738791, -0.0628932123033, -0.0260776733941, 0.0214757310304, -0.00306796157577
17.46, 2.49140652835, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.236233041334, -0.0720970970306, -0.0613592315154, -0.0659611738791, -0.0291456349698, 0.0245436926062, -0.00306796157577
17.464, 2.49289725065, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23930100291, -0.0659611738791, -0.0598252507275, -0.0690291354549, -0.0245436926062, 0.0184077694546, -0.00460194236366
17.468, 2.49424625511, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.234699060547, -0.067495154667, -0.0613592315154, -0.0751650586064, -0.0260776733941, 0.0153398078789, 0.0
17.472, 2.49545346503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.227029156607, -0.0720970970306, -0.0628932123033, -0.0766990393943, -0.0306796157577, 0.0199417502425, 0.0
17.476, 2.49651881178, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.227029156607, -0.0690291354549, -0.0628932123033, -0.0782330201822, -0.0260776733941, 0.0184077694546, 0.00153398078789
17.48, 2.4974422348, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21782527188, -0.0720970970306, -0.0598252507275, -0.0813009817579, -0.0276116541819, 0.0122718463031, 0.0
17.484, 2.4982236816, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.219359252668, -0.0690291354549, -0.0582912699397, -0.0843689433337, -0.0306796157577, 0.0168737886667, -0.00306796157577
17.488, 2.49886310775, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.216291291092, -0.067495154667, -0.0628932123033, -0.0889708856974, -0.0260776733941, 0.0107378655152, -0.00153398078789
17.492, 2.4993604769, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.211689348728, -0.0720970970306, -0.0613592315154, -0.0859029241216, -0.0260776733941, 0.00920388472731, -0.00153398078789
17.496, 2.49971576078, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.205553425577, -0.0690291354549, -0.0598252507275, -0.0889708856974, -0.0291456349698, 0.0107378655152, -0.00153398078789
17.5, 2.49992893918, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.199417502425, -0.067495154667, -0.0582912699397, -0.0951068088489, -0.0276116541819, 0.00766990393943, -0.00460194236366
17.504, 2.5, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.199417502425, -0.067495154667, -0.0644271930912, -0.0966407896368, -0.0276116541819, 0.00766990393943, -0.00460194236366
17.508, 2.49992893918, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.197883521637, -0.067495154667, -0.0582912699397, -0.0981747704247, -0.0276116541819, 0.00766990393943, 0.0
17.512, 2.49971576078, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.193281579274, -0.0736310778185, -0.0598252507275, -0.101242732, -0.0306796157577, 0.00153398078789, -0.00306796157577
17.516, 2.4993604769, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.185611675334, -0.0720970970306, -0.0598252507275, -0.0997087512126, -0.0260776733941, -0.00153398078789, -0.00460194236366
17.52, 2.49886310775, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.181009732971, -0.0690291354549, -0.0582912699397, -0.104310693576, -0.0245436926062, -0.00153398078789, 0.00153398078789
17.524, 2.4982236816, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.179475752183, -0.0690291354549, -0.0598252507275, -0.10891263594, -0.0291456349698, 0.0, 0.00153398078789
17.528, 2.4974422348, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.177941771395, -0.0705631162427, -0.0613592315154, -0.107378655152, -0.0245436926062, -0.00306796157577, -0.00460194236366
17.532, 2.49651881178, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.174873809819, -0.0720970970306, -0.0582912699397, -0.110446616728, -0.0260776733941, -0.00766990393943, 0.00153398078789
17.536, 2.49545346503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.165669925092, -0.067495154667, -0.0567572891518, -0.116582539879, -0.0230097118183, -0.00920388472731, 0.00153398078789
17.54, 2.49424625511, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.162601963516, -0.0705631162427, -0.0567572891518, -0.118116520667, -0.0245436926062, -0.00460194236366, 0.0
17.544, 2.49289725065, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.156466040364, -0.0690291354549, -0.0582912699397, -0.121184482243, -0.0276116541819, -0.00920388472731, -0.00153398078789
17.548, 2.49140652835, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.156466040364, -0.067495154667, -0.0598252507275, -0.124252443819, -0.0230097118183, -0.013805827091, -0.00306796157577
17.552, 2.48977417294, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.150330117213, -0.0720970970306, -0.0582912699397, -0.127320405395, -0.0276116541819, -0.0122718463031, -0.00460194236366
17.556, 2.48800027723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.150330117213, -0.0736310778185, -0.0567572891518, -0.128854386182, -0.0245436926062, -0.0107378655152, 0.00153398078789
17.56, 2.48608494205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.147262155637, -0.0705631162427, -0.0582912699397, -0.125786424607, -0.0260776733941, -0.0184077694546, 0.00153398078789
17.564, 2.4840282763, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13805827091, -0.0720970970306, -0.0613592315154, -0.131922347758, -0.0245436926062, -0.013805827091, 0.00153398078789
17.568, 2.48183039689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.136524290122, -0.0720970970306, -0.0613592315154, -0.131922347758, -0.0276116541819, -0.0214757310304, 0.00153398078789
17.572, 2.47949142876, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.131922347758, -0.0690291354549, -0.0552233083639, -0.133456328546, -0.0260776733941, -0.0199417502425, -0.00460194236366
17.576, 2.47701150489, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13038836697, -0.0751650586064, -0.0613592315154, -0.134990309334, -0.0291456349698, -0.0214757310304, -0.00153398078789
17.58, 2.47439076626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.124252443819, -0.0705631162427, -0.053689327576, -0.139592251698, -0.0291456349698, -0.0230097118183, -0.00153398078789
17.584, 2.47162936185, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.119650501455, -0.0751650586064, -0.0552233083639, -0.144194194061, -0.0291456349698, -0.0230097118183, 0.00153398078789
17.588, 2.46872744863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.119650501455, -0.0720970970306, -0.0582912699397, -0.145728174849, -0.0230097118183, -0.0245436926062, 0.0
17.592, 2.46568519159, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.115048559091, -0.0705631162427, -0.0582912699397, -0.147262155637, -0.0230097118183, -0.0276116541819, 0.00153398078789
17.596, 2.46250276367, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891263594, -0.0705631162427, -0.0582912699397, -0.148796136425, -0.0214757310304, -0.0245436926062, -0.00460194236366
17.6, 2.45918034579, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.102776712788, -0.0751650586064, -0.053689327576, -0.148796136425, -0.0230097118183, -0.0260776733941, -0.00153398078789
17.604, 2.45571812682, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0690291354549, -0.0567572891518, -0.153398078789, -0.0260776733941, -0.0291456349698, -0.00460194236366
17.608, 2.45211630359, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0736310778185, -0.0598252507275, -0.156466040364, -0.0245436926062, -0.0337475773335, -0.00153398078789
17.612, 2.44837508085, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0920388472731, -0.0720970970306, -0.0567572891518, -0.156466040364, -0.0230097118183, -0.0368155389093, -0.00153398078789
17.616, 2.44449467128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0720970970306, -0.053689327576, -0.158000021152, -0.0214757310304, -0.0352815581214, 0.00153398078789
17.62, 2.44047529549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0859029241216, -0.0690291354549, -0.0521553467881, -0.164135944304, -0.0260776733941, -0.0337475773335, 0.00153398078789
17.624, 2.43631718197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0751650586064, -0.053689327576, -0.164135944304, -0.0245436926062, -0.039883500485, -0.00153398078789
17.628, 2.4320205671, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0705631162427, -0.0552233083639, -0.170271867455, -0.0245436926062, -0.0383495196971, 0.00153398078789
17.632, 2.42758569514, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0736310778185, -0.0582912699397, -0.16720390588, -0.0230097118183, -0.0444854428487, 0.0
17.636, 2.4230128182, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0705631162427, -0.0582912699397, -0.168737886667, -0.0260776733941, -0.0429514620608, -0.00306796157577
17.64, 2.41830219625, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0751650586064, -0.0552233083639, -0.171805848243, -0.0276116541819, -0.0429514620608, 0.00153398078789
17.644, 2.41345409708, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0690291354549, -0.053689327576, -0.174873809819, -0.0230097118183, -0.0429514620608, -0.00153398078789
17.648, 2.4084687963, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0705631162427, -0.0552233083639, -0.177941771395, -0.0245436926062, -0.0506213660002, 0.0
17.652, 2.40334657732, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0751650586064, -0.053689327576, -0.181009732971, -0.0230097118183, -0.0475534044245, -0.00153398078789
17.656, 2.39808773132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0720970970306, -0.0506213660002, -0.184077694546, -0.0245436926062, -0.0490873852123, -0.00306796157577
17.66, 2.39269255727, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0429514620608, -0.0705631162427, -0.0506213660002, -0.187145656122, -0.0276116541819, -0.0506213660002, -0.00306796157577
17.664, 2.38716136187, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0751650586064, -0.053689327576, -0.185611675334, -0.0245436926062, -0.0552233083639, 0.0
17.668, 2.38149445956, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0736310778185, -0.0506213660002, -0.187145656122, -0.0230097118183, -0.0521553467881, -0.00153398078789
17.672, 2.37569217251, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0766990393943, -0.0552233083639, -0.194815560061, -0.0230097118183, -0.053689327576, -0.00153398078789
17.676, 2.36975483055, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0736310778185, -0.0521553467881, -0.194815560061, -0.0230097118183, -0.053689327576, 0.00153398078789
17.68, 2.36368277123, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0720970970306, -0.0552233083639, -0.194815560061, -0.0230097118183, -0.0613592315154, -0.00153398078789
17.684, 2.35747633973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0705631162427, -0.0506213660002, -0.197883521637, -0.0260776733941, -0.0598252507275, -0.00306796157577
17.688, 2.35113588888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718463031, -0.0736310778185, -0.0552233083639, -0.199417502425, -0.0245436926062, -0.0613592315154, 0.00306796157577
17.692, 2.34466177912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718463031, -0.0766990393943, -0.0552233083639, -0.204019444789, -0.0214757310304, -0.0644271930912, -0.00153398078789
17.696, 2.3380543785, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00766990393943, -0.0766990393943, -0.0490873852123, -0.207087406365, -0.0245436926062, -0.0613592315154, 0.0
17.7, 2.33131406264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.0720970970306, -0.0506213660002, -0.204019444789, -0.0260776733941, -0.0659611738791, 0.00306796157577
17.704, 2.32444121472, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.0751650586064, -0.0506213660002, -0.207087406365, -0.0260776733941, -0.067495154667, -0.00306796157577
17.708, 2.31743622545, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.0705631162427, -0.0490873852123, -0.213223329516, -0.0214757310304, -0.0705631162427, 0.00306796157577
