t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
4.192, 2.49797897738, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.147262155637, -0.0460194236366, -0.00613592315154, -0.207087406365, -0.00613592315154, -0.0843689433337, -0.00153398078789
4.196, 2.49715019984, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.142660213273, -0.0444854428487, -0.00613592315154, -0.208621387152, -0.00766990393943, -0.0828349625458, -0.00306796157577
4.2, 2.49617946267, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.136524290122, -0.0460194236366, -0.00306796157577, -0.207087406365, -0.00306796157577, -0.0859029241216, -0.00153398078789
4.204, 2.49506682107, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.131922347758, -0.039883500485, -0.00153398078789, -0.21015536794, -0.00766990393943, -0.0843689433337, -0.00613592315154
4.208, 2.49381233828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.128854386182, -0.039883500485, -0.00613592315154, -0.213223329516, -0.00613592315154, -0.0920388472731, -0.00153398078789
4.212, 2.49241608563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.122718463031, -0.0444854428487, -0.00460194236366, -0.213223329516, -0.00306796157577, -0.0920388472731, -0.00306796157577
4.216, 2.49087814247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.116582539879, -0.0429514620608, 0.0, -0.214757310304, -0.00766990393943, -0.0951068088489, -0.00153398078789
4.22, 2.48919859626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.113514578304, -0.0414174812729, -0.00460194236366, -0.21782527188, -0.00766990393943, -0.0966407896368, -0.00460194236366
4.224, 2.48737754245, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.111980597516, -0.0444854428487, -0.00460194236366, -0.216291291092, -0.00766990393943, -0.0951068088489, -0.00306796157577
4.228, 2.48541508459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107378655152, -0.0460194236366, 0.00153398078789, -0.220893233456, -0.00460194236366, -0.093572828061, -0.00153398078789
4.232, 2.48331133423, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0966407896368, -0.039883500485, 0.00153398078789, -0.223961195031, -0.00306796157577, -0.101242732, -0.00306796157577
4.236, 2.48106641097, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0981747704247, -0.0444854428487, -0.00306796157577, -0.225495175819, -0.00460194236366, -0.102776712788, -0.00153398078789
4.24, 2.47868044243, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0874369049095, -0.0429514620608, 0.00153398078789, -0.230097118183, -0.00460194236366, -0.0997087512126, -0.00613592315154
4.244, 2.47615356424, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0460194236366, 0.00153398078789, -0.230097118183, -0.00613592315154, -0.0997087512126, -0.00306796157577
4.248, 2.47348592006, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0460194236366, -0.00306796157577, -0.230097118183, -0.00153398078789, -0.107378655152, 0.0
4.252, 2.47067766155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797670009701, -0.0444854428487, -0.00153398078789, -0.230097118183, -0.00306796157577, -0.105844674364, 0.0
4.256, 2.46772894833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0414174812729, -0.00460194236366, -0.233165079759, -0.00613592315154, -0.102776712788, -0.00153398078789
4.26, 2.46463994806, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0444854428487, -0.00306796157577, -0.234699060547, -0.00153398078789, -0.110446616728, -0.00306796157577
4.264, 2.46141083632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0460194236366, -0.00306796157577, -0.23930100291, -0.00153398078789, -0.107378655152, 0.0
4.268, 2.4580417967, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.039883500485, 0.00306796157577, -0.23930100291, -0.00613592315154, -0.113514578304, 0.0
4.272, 2.45453302071, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0444854428487, 0.0, -0.240834983698, 0.0, -0.113514578304, -0.00306796157577
4.276, 2.45088470783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0429514620608, 0.00306796157577, -0.240834983698, -0.00460194236366, -0.115048559091, -0.00153398078789
4.28, 2.44709706546, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0460194236366, -0.00306796157577, -0.248504887637, -0.00306796157577, -0.116582539879, -0.00613592315154
4.284, 2.44317030892, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0414174812729, 0.00153398078789, -0.250038868425, 0.0, -0.119650501455, -0.00153398078789
4.288, 2.43910466144, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0322135965456, -0.039883500485, -0.00306796157577, -0.24697090685, 0.0, -0.121184482243, -0.00613592315154
4.292, 2.43490035415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0414174812729, 0.0, -0.250038868425, 0.0, -0.116582539879, -0.00460194236366
4.296, 2.43055762605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0291456349698, -0.039883500485, 0.00153398078789, -0.251572849213, -0.00613592315154, -0.116582539879, 0.00153398078789
4.3, 2.42607672403, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0184077694546, -0.039883500485, 0.00306796157577, -0.251572849213, -0.00613592315154, -0.122718463031, 0.00153398078789
4.304, 2.42145790282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0168737886667, -0.0429514620608, -0.00306796157577, -0.254640810789, -0.00306796157577, -0.124252443819, -0.00153398078789
4.308, 2.41670142499, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0444854428487, -0.00153398078789, -0.256174791577, -0.00613592315154, -0.124252443819, 0.00153398078789
4.312, 2.41180756094, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00920388472731, -0.0429514620608, 0.00306796157577, -0.259242753153, -0.00153398078789, -0.122718463031, -0.00460194236366
4.316, 2.40677658889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.00306796157577, -0.262310714728, -0.00613592315154, -0.124252443819, -0.00306796157577
4.32, 2.40160879483, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.0383495196971, 0.00306796157577, -0.260776733941, -0.00306796157577, -0.131922347758, 0.0
4.324, 2.39630447254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.0383495196971, 0.00153398078789, -0.263844695516, -0.00306796157577, -0.127320405395, -0.00306796157577
4.328, 2.39086392358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013805827091, -0.0444854428487, 0.0, -0.263844695516, 0.0, -0.127320405395, -0.00153398078789
4.332, 2.38528745723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0153398078789, -0.0444854428487, 0.0, -0.26844663788, -0.00153398078789, -0.133456328546, 0.0
4.336, 2.3795753905, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, -0.0414174812729, 0.00306796157577, -0.266912657092, 0.00153398078789, -0.136524290122, 0.0
4.34, 2.37372804811, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214757310304, -0.0383495196971, 0.00153398078789, -0.273048580244, -0.00460194236366, -0.13805827091, -0.00460194236366
4.344, 2.36774576249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0291456349698, -0.0429514620608, 0.0, -0.274582561032, 0.00153398078789, -0.133456328546, -0.00306796157577
4.348, 2.36162887371, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0306796157577, -0.0444854428487, 0.00153398078789, -0.276116541819, -0.00153398078789, -0.13805827091, -0.00306796157577
4.352, 2.35537772951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0368155389093, -0.0383495196971, 0.00153398078789, -0.273048580244, -0.00306796157577, -0.139592251698, -0.00460194236366
4.356, 2.34899268526, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.0383495196971, 0.00306796157577, -0.274582561032, 0.0, -0.141126232485, -0.00306796157577
4.36, 2.34247410395, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0444854428487, -0.0429514620608, -0.00153398078789, -0.280718484183, 0.00153398078789, -0.142660213273, -0.00460194236366
4.364, 2.33582235614, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0490873852123, -0.0414174812729, 0.00460194236366, -0.279184503395, 0.0, -0.142660213273, 0.0
4.368, 2.32903781998, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0598252507275, -0.0429514620608, 0.00153398078789, -0.283786445759, -0.00460194236366, -0.142660213273, -0.00306796157577
4.372, 2.32212088116, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0598252507275, -0.0429514620608, 0.00153398078789, -0.283786445759, -0.00153398078789, -0.142660213273, -0.00306796157577
4.376, 2.31507193289, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0690291354549, -0.0383495196971, 0.00460194236366, -0.285320426547, -0.00460194236366, -0.144194194061, 0.00153398078789
4.38, 2.30789137591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067495154667, -0.0414174812729, 0.0, -0.285320426547, -0.00153398078789, -0.145728174849, 0.0
4.384, 2.30057961841, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0720970970306, -0.0383495196971, 0.00306796157577, -0.291456349698, 0.00153398078789, -0.147262155637, -0.00460194236366
4.388, 2.29313707607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0797670009701, -0.0429514620608, 0.00153398078789, -0.292990330486, -0.00306796157577, -0.153398078789, -0.00460194236366
4.392, 2.28556417197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0859029241216, -0.0429514620608, 0.00460194236366, -0.294524311274, -0.00460194236366, -0.148796136425, -0.00153398078789
4.396, 2.27786133663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0920388472731, -0.0444854428487, 0.00460194236366, -0.28992236891, 0.00306796157577, -0.148796136425, -0.00153398078789
4.4, 2.27002900794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0951068088489, -0.039883500485, 0.00613592315154, -0.294524311274, -0.00306796157577, -0.150330117213, 0.00153398078789
4.404, 2.26206763117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0997087512126, -0.0414174812729, 0.00153398078789, -0.294524311274, -0.00306796157577, -0.156466040364, -0.00460194236366
4.408, 2.25397765889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0429514620608, 0.00613592315154, -0.300660234426, -0.00153398078789, -0.153398078789, -0.00153398078789
4.412, 2.24575955103, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104310693576, -0.0429514620608, 0.0, -0.299126253638, 0.00153398078789, -0.158000021152, -0.00306796157577
4.416, 2.23741377476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10891263594, -0.0444854428487, 0.00613592315154, -0.299126253638, 0.00153398078789, -0.154932059576, 0.00153398078789
4.42, 2.22894080454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115048559091, -0.0444854428487, 0.00613592315154, -0.302194215213, 0.00153398078789, -0.161067982728, -0.00306796157577
4.424, 2.22034112203, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.116582539879, -0.0429514620608, 0.00153398078789, -0.300660234426, -0.00153398078789, -0.15953400194, 0.0
4.428, 2.21161521613, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.0429514620608, 0.00153398078789, -0.306796157577, 0.0, -0.161067982728, 0.0
4.432, 2.20276358288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.128854386182, -0.039883500485, 0.00460194236366, -0.303728196001, 0.00306796157577, -0.162601963516, 0.00153398078789
4.436, 2.19378672549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.131922347758, -0.0414174812729, 0.00153398078789, -0.309864119153, -0.00153398078789, -0.165669925092, 0.00153398078789
4.44, 2.18468515429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141126232485, -0.0383495196971, 0.00613592315154, -0.309864119153, -0.00153398078789, -0.165669925092, -0.00460194236366
4.444, 2.17545938667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139592251698, -0.0383495196971, 0.00460194236366, -0.311398099941, -0.00153398078789, -0.162601963516, -0.00306796157577
4.448, 2.16610994713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.150330117213, -0.039883500485, 0.0, -0.306796157577, 0.00153398078789, -0.164135944304, 0.00153398078789
4.452, 2.15663736715, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148796136425, -0.0368155389093, 0.00460194236366, -0.311398099941, -0.00153398078789, -0.168737886667, -0.00306796157577
4.456, 2.14704218525, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, -0.0368155389093, 0.0, -0.311398099941, 0.00306796157577, -0.171805848243, -0.00460194236366
4.46, 2.13732494689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15953400194, -0.0383495196971, 0.00306796157577, -0.314466061517, 0.00306796157577, -0.16720390588, -0.00460194236366
4.464, 2.12748620449, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.165669925092, -0.0368155389093, 0.0, -0.317534023092, 0.00153398078789, -0.174873809819, -0.00460194236366
4.468, 2.11752651736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168737886667, -0.0429514620608, 0.00306796157577, -0.316000042304, 0.00460194236366, -0.174873809819, 0.0
4.472, 2.10744645171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.170271867455, -0.0414174812729, 0.00306796157577, -0.320601984668, 0.00153398078789, -0.173339829031, -0.00306796157577
4.476, 2.09724658057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177941771395, -0.0368155389093, 0.00153398078789, -0.314466061517, 0.00153398078789, -0.177941771395, -0.00306796157577
4.48, 2.08692748379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179475752183, -0.0429514620608, 0.00613592315154, -0.322135965456, 0.00460194236366, -0.179475752183, 0.0
4.484, 2.07648974799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185611675334, -0.039883500485, 0.00153398078789, -0.317534023092, 0.0, -0.176407790607, 0.00153398078789
4.488, 2.06593396655, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18867963691, -0.0414174812729, 0.00460194236366, -0.320601984668, 0.0, -0.179475752183, -0.00460194236366
4.492, 2.05526073955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, -0.039883500485, 0.00613592315154, -0.323669946244, 0.00306796157577, -0.181009732971, -0.00153398078789
4.496, 2.04447067374, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, -0.0383495196971, 0.00153398078789, -0.322135965456, 0.00153398078789, -0.177941771395, 0.0
4.5, 2.03356438254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207087406365, -0.0368155389093, 0.00460194236366, -0.322135965456, 0.00306796157577, -0.181009732971, -0.00460194236366
4.504, 2.02254248594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211689348728, -0.0368155389093, 0.00153398078789, -0.328271888608, 0.00460194236366, -0.181009732971, 0.0
4.508, 2.01140561052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213223329516, -0.0383495196971, 0.00613592315154, -0.323669946244, 0.00306796157577, -0.182543713758, 0.00153398078789
4.512, 2.00015438941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220893233456, -0.0429514620608, 0.00306796157577, -0.32673790782, 0.0, -0.184077694546, -0.00306796157577
4.516, 1.98878946222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, -0.0383495196971, 0.00153398078789, -0.329805869395, 0.00153398078789, -0.187145656122, -0.00153398078789
4.52, 1.97731147503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225495175819, -0.039883500485, 0.00766990393943, -0.329805869395, 0.00306796157577, -0.184077694546, -0.00306796157577
4.524, 1.96572108034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.233165079759, -0.0383495196971, 0.00460194236366, -0.328271888608, 0.00306796157577, -0.185611675334, -0.00153398078789
4.528, 1.95401893706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236233041334, -0.0429514620608, 0.00306796157577, -0.331339850183, 0.00306796157577, -0.191747598486, 0.0
4.532, 1.94220571044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236233041334, -0.0368155389093, 0.00153398078789, -0.329805869395, 0.0, -0.191747598486, 0.0
4.536, 1.93028207204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242368964486, -0.0368155389093, 0.00153398078789, -0.329805869395, 0.00460194236366, -0.193281579274, -0.00306796157577
4.54, 1.91824869971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697090685, -0.0414174812729, 0.00613592315154, -0.331339850183, 0.00460194236366, -0.190213617698, -0.00153398078789
4.544, 1.90610627753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.253106830001, -0.0368155389093, 0.00766990393943, -0.331339850183, 0.00613592315154, -0.193281579274, -0.00153398078789
4.548, 1.89385549577, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254640810789, -0.039883500485, 0.00306796157577, -0.335941792547, 0.0, -0.193281579274, -0.00153398078789
4.552, 1.88149705088, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259242753153, -0.0383495196971, 0.00613592315154, -0.339009754123, 0.00613592315154, -0.194815560061, 0.0
4.556, 1.86903164542, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0429514620608, 0.00613592315154, -0.340543734911, 0.0, -0.197883521637, -0.00153398078789
4.56, 1.85645998803, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0414174812729, 0.00766990393943, -0.337475773335, 0.00460194236366, -0.194815560061, 0.00306796157577
4.564, 1.8437827934, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0383495196971, 0.00153398078789, -0.339009754123, 0.00153398078789, -0.196349540849, 0.0
4.568, 1.83100078219, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0383495196971, 0.00766990393943, -0.335941792547, 0.00613592315154, -0.200951483213, 0.0
4.572, 1.81811468106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0368155389093, 0.00153398078789, -0.339009754123, 0.00306796157577, -0.196349540849, 0.00306796157577
4.576, 1.80512522256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.039883500485, 0.00766990393943, -0.337475773335, 0.00306796157577, -0.199417502425, -0.00153398078789
4.58, 1.79203314513, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0368155389093, 0.00153398078789, -0.340543734911, 0.00460194236366, -0.200951483213, -0.00153398078789
4.584, 1.77883919302, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28992236891, -0.0352815581214, 0.00153398078789, -0.339009754123, 0.00460194236366, -0.199417502425, -0.00153398078789
4.588, 1.76554411631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296058292062, -0.0368155389093, 0.00153398078789, -0.342077715698, 0.00153398078789, -0.200951483213, 0.00153398078789
4.592, 1.75214867079, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.300660234426, -0.0368155389093, 0.00306796157577, -0.343611696486, 0.00613592315154, -0.205553425577, 0.00153398078789
4.596, 1.73865361799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.302194215213, -0.0352815581214, 0.00613592315154, -0.345145677274, 0.00613592315154, -0.202485464001, 0.00306796157577
4.6, 1.72505972506, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309864119153, -0.0368155389093, 0.00153398078789, -0.342077715698, 0.00613592315154, -0.200951483213, 0.0
4.604, 1.71136776482, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314466061517, -0.0352815581214, 0.00766990393943, -0.346679658062, 0.0, -0.200951483213, 0.0
4.608, 1.69757851563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.316000042304, -0.0352815581214, 0.00306796157577, -0.349747619638, 0.00460194236366, -0.202485464001, 0.00306796157577
4.612, 1.68369276139, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.322135965456, -0.0368155389093, 0.00460194236366, -0.34821363885, 0.00306796157577, -0.207087406365, 0.0
4.616, 1.66971129148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.328271888608, -0.0352815581214, 0.00153398078789, -0.345145677274, 0.00766990393943, -0.207087406365, -0.00153398078789
4.62, 1.65563490074, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325203927032, -0.0383495196971, 0.00460194236366, -0.349747619638, 0.00153398078789, -0.207087406365, -0.00153398078789
4.624, 1.64146438938, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.332873830971, -0.0368155389093, 0.00153398078789, -0.351281600426, 0.00153398078789, -0.205553425577, -0.00306796157577
4.628, 1.62720056299, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.339009754123, -0.0352815581214, 0.00766990393943, -0.345145677274, 0.00306796157577, -0.211689348728, 0.0
4.632, 1.61284423244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.340543734911, -0.039883500485, 0.00153398078789, -0.346679658062, 0.00613592315154, -0.213223329516, -0.00153398078789
4.636, 1.59839621387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.346679658062, -0.0352815581214, 0.00306796157577, -0.34821363885, 0.00766990393943, -0.213223329516, 0.0
4.64, 1.58385732862, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34821363885, -0.0414174812729, 0.00460194236366, -0.349747619638, 0.00460194236366, -0.21015536794, -0.00153398078789
4.644, 1.56922840323, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.351281600426, -0.0383495196971, 0.00306796157577, -0.346679658062, 0.00613592315154, -0.208621387152, 0.00153398078789
4.648, 1.55451026931, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.354349562002, -0.039883500485, 0.00460194236366, -0.351281600426, 0.00460194236366, -0.214757310304, 0.0
4.652, 1.53970376358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.360485485153, -0.0414174812729, 0.00306796157577, -0.354349562002, 0.00460194236366, -0.211689348728, -0.00153398078789
4.656, 1.52480972777, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.360485485153, -0.0414174812729, 0.00766990393943, -0.34821363885, 0.00460194236366, -0.211689348728, 0.00306796157577
4.66, 1.50982900858, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36968936988, -0.0383495196971, 0.00306796157577, -0.351281600426, 0.00306796157577, -0.21782527188, 0.00153398078789
4.664, 1.49476245764, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.366621408305, -0.039883500485, 0.00766990393943, -0.352815581214, 0.00460194236366, -0.211689348728, -0.00153398078789
4.668, 1.47961093148, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.372757331456, -0.039883500485, 0.00153398078789, -0.354349562002, 0.00613592315154, -0.21782527188, -0.00153398078789
4.672, 1.46437529143, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.374291312244, -0.0368155389093, 0.00153398078789, -0.355883542789, 0.00460194236366, -0.216291291092, -0.00306796157577
4.676, 1.44905640361, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.381961216184, -0.0383495196971, 0.00613592315154, -0.349747619638, 0.00613592315154, -0.21782527188, 0.0
4.68, 1.4336551389, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.385029177759, -0.039883500485, 0.00613592315154, -0.352815581214, 0.00613592315154, -0.214757310304, -0.00306796157577
4.684, 1.41817237282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.388097139335, -0.039883500485, 0.00613592315154, -0.352815581214, 0.00153398078789, -0.220893233456, -0.00153398078789
4.688, 1.40260898555, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.395767043274, -0.0383495196971, 0.00153398078789, -0.355883542789, 0.00306796157577, -0.219359252668, 0.0
4.692, 1.38696586185, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.392699081699, -0.0368155389093, 0.00460194236366, -0.351281600426, 0.00766990393943, -0.21782527188, -0.00306796157577
