t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
1.856, -0.855706354174, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48627190976, -0.0521553467881, 0.00153398078789, -0.237767022122, 0.00766990393943, -0.0905048664853, 0.00613592315154
1.86, -0.873392851082, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.487805890548, -0.0552233083639, 0.00460194236366, -0.23930100291, 0.00613592315154, -0.0843689433337, 0.00153398078789
1.864, -0.891029696783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483203948184, -0.0506213660002, -0.00153398078789, -0.237767022122, 0.00920388472731, -0.0905048664853, 0.00306796157577
1.868, -0.908615888647, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483203948184, -0.0552233083639, 0.00153398078789, -0.233165079759, 0.00766990393943, -0.0889708856974, 0.00460194236366
1.872, -0.926150426923, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483203948184, -0.0552233083639, 0.00306796157577, -0.231631098971, 0.00920388472731, -0.0874369049095, 0.00306796157577
1.876, -0.943632314796, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47860200582, -0.0582912699397, 0.00153398078789, -0.233165079759, 0.0107378655152, -0.0859029241216, 0.00306796157577
1.88, -0.961060558443, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.475534044245, -0.0552233083639, 0.00153398078789, -0.230097118183, 0.0107378655152, -0.0859029241216, 0.00153398078789
1.884, -0.978434167093, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474000063457, -0.0552233083639, 0.00153398078789, -0.231631098971, 0.00766990393943, -0.0874369049095, 0.00613592315154
1.888, -0.99575215308, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474000063457, -0.0552233083639, 0.0, -0.225495175819, 0.00613592315154, -0.0813009817579, 0.00153398078789
1.892, -1.0130135319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.472466082669, -0.0567572891518, -0.00153398078789, -0.223961195031, 0.00613592315154, -0.0813009817579, 0.00460194236366
1.896, -1.03021732226, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.469398121093, -0.053689327576, -0.00153398078789, -0.228563137395, 0.0122718463031, -0.0813009817579, 0.0
1.9, -1.04736254616, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470932101881, -0.0567572891518, 0.00306796157577, -0.220893233456, 0.0122718463031, -0.0813009817579, 0.00306796157577
1.904, -1.06444822891, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470932101881, -0.0521553467881, 0.00306796157577, -0.219359252668, 0.00613592315154, -0.0782330201822, 0.00306796157577
1.908, -1.08147339922, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.469398121093, -0.0582912699397, 0.00306796157577, -0.21782527188, 0.00613592315154, -0.0843689433337, 0.00460194236366
1.912, -1.09843708921, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.466330159517, -0.0582912699397, 0.00306796157577, -0.220893233456, 0.0122718463031, -0.0828349625458, 0.00153398078789
1.916, -1.11533833454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.467864140305, -0.053689327576, 0.00153398078789, -0.222427214243, 0.0122718463031, -0.0782330201822, 0.00460194236366
1.92, -1.13217617439, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.460194236366, -0.0521553467881, 0.00306796157577, -0.220893233456, 0.0122718463031, -0.0766990393943, 0.00153398078789
1.924, -1.14894965155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.463262197941, -0.053689327576, 0.00306796157577, -0.219359252668, 0.00613592315154, -0.0766990393943, 0.00460194236366
1.928, -1.16565781247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45712627479, -0.0552233083639, 0.0, -0.213223329516, 0.00766990393943, -0.0813009817579, 0.00613592315154
1.932, -1.18229970732, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0567572891518, -0.00153398078789, -0.211689348728, 0.0107378655152, -0.0766990393943, 0.00460194236366
1.936, -1.19887439002, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0598252507275, 0.00153398078789, -0.213223329516, 0.00613592315154, -0.0736310778185, 0.0
1.94, -1.21538091833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.454058313214, -0.0598252507275, 0.00306796157577, -0.213223329516, 0.0107378655152, -0.0782330201822, 0.00460194236366
1.944, -1.23181835387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45712627479, -0.0552233083639, -0.00153398078789, -0.21015536794, 0.0107378655152, -0.0736310778185, 0.00306796157577
1.948, -1.2481857622, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0598252507275, -0.00306796157577, -0.208621387152, 0.0122718463031, -0.0766990393943, 0.00153398078789
1.952, -1.26448221285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44945637085, -0.053689327576, -0.00306796157577, -0.205553425577, 0.00766990393943, -0.0705631162427, 0.00613592315154
1.956, -1.28070677939, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.450990351638, -0.0582912699397, -0.00153398078789, -0.202485464001, 0.00613592315154, -0.0736310778185, 0.0
1.96, -1.29685853948, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.446388409275, -0.053689327576, 0.00153398078789, -0.202485464001, 0.00920388472731, -0.0751650586064, 0.0
1.964, -1.3129365749, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444854428487, -0.0552233083639, 0.0, -0.199417502425, 0.00920388472731, -0.0720970970306, 0.00153398078789
1.968, -1.32893997166, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.446388409275, -0.0552233083639, 0.00153398078789, -0.197883521637, 0.00460194236366, -0.0720970970306, 0.0
1.972, -1.34486781996, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.438718505335, -0.0552233083639, -0.00306796157577, -0.197883521637, 0.00460194236366, -0.0690291354549, 0.00153398078789
1.976, -1.36071921435, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.438718505335, -0.0552233083639, -0.00306796157577, -0.199417502425, 0.0107378655152, -0.0659611738791, 0.00460194236366
1.98, -1.37649325368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43565054376, -0.0598252507275, -0.00460194236366, -0.197883521637, 0.00766990393943, -0.0705631162427, 0.0
1.984, -1.39218904122, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.438718505335, -0.0598252507275, 0.00153398078789, -0.191747598486, 0.0107378655152, -0.0705631162427, 0.0
1.988, -1.40780568469, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.431048601396, -0.0567572891518, 0.00153398078789, -0.196349540849, 0.0107378655152, -0.0644271930912, 0.0
1.992, -1.42334229631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.431048601396, -0.0613592315154, 0.00153398078789, -0.193281579274, 0.0107378655152, -0.0644271930912, 0.00153398078789
1.996, -1.43879799284, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429514620608, -0.0613592315154, -0.00460194236366, -0.193281579274, 0.00460194236366, -0.0628932123033, 0.0
2.0, -1.45417189564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42798063982, -0.0598252507275, -0.00306796157577, -0.187145656122, 0.00460194236366, -0.067495154667, 0.00306796157577
2.004, -1.46946313073, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42798063982, -0.0598252507275, 0.00153398078789, -0.185611675334, 0.00920388472731, -0.067495154667, 0.0
2.008, -1.48467082882, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.423378697456, -0.0598252507275, -0.00153398078789, -0.182543713758, 0.00613592315154, -0.0644271930912, 0.0
2.012, -1.49979412538, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.417242774305, -0.0552233083639, -0.00613592315154, -0.181009732971, 0.00920388472731, -0.0644271930912, 0.00460194236366
2.016, -1.51483216066, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.417242774305, -0.0598252507275, -0.00153398078789, -0.177941771395, 0.00613592315154, -0.0582912699397, 0.00306796157577
2.02, -1.52978407977, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.414174812729, -0.0613592315154, -0.00460194236366, -0.177941771395, 0.00460194236366, -0.0582912699397, 0.00306796157577
2.024, -1.54464903273, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.415708793517, -0.0567572891518, 0.0, -0.174873809819, 0.00920388472731, -0.0628932123033, 0.00613592315154
2.028, -1.55942617446, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412640831941, -0.0552233083639, -0.00613592315154, -0.174873809819, 0.00613592315154, -0.0598252507275, 0.00306796157577
2.032, -1.57411466492, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40650490879, -0.0613592315154, -0.00306796157577, -0.177941771395, 0.00460194236366, -0.0552233083639, 0.00153398078789
2.036, -1.58871366909, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.409572870365, -0.0613592315154, -0.00306796157577, -0.171805848243, 0.00460194236366, -0.0567572891518, 0.00306796157577
2.04, -1.60322235702, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.401902966426, -0.0567572891518, 0.0, -0.173339829031, 0.0107378655152, -0.0582912699397, 0.00306796157577
2.044, -1.61763990392, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.403436947214, -0.0582912699397, -0.00613592315154, -0.168737886667, 0.00920388472731, -0.0567572891518, 0.00460194236366
2.048, -1.63196549018, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39883500485, -0.0582912699397, 0.0, -0.165669925092, 0.00613592315154, -0.0552233083639, 0.00306796157577
2.052, -1.6461983014, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.397301024062, -0.0567572891518, -0.00306796157577, -0.16720390588, 0.0107378655152, -0.0582912699397, 0.0
2.056, -1.66033752846, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.397301024062, -0.0552233083639, -0.00613592315154, -0.164135944304, 0.00613592315154, -0.0552233083639, 0.00306796157577
2.06, -1.67438236757, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.395767043274, -0.0598252507275, -0.00460194236366, -0.161067982728, 0.00920388472731, -0.053689327576, 0.00460194236366
2.064, -1.6883320203, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.388097139335, -0.0613592315154, -0.00460194236366, -0.15953400194, 0.0107378655152, -0.0552233083639, 0.00460194236366
2.068, -1.70218569363, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.388097139335, -0.0567572891518, -0.00460194236366, -0.156466040364, 0.0107378655152, -0.053689327576, 0.00306796157577
2.072, -1.7159426, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.383495196971, -0.0598252507275, -0.00153398078789, -0.161067982728, 0.0107378655152, -0.0475534044245, 0.0
2.076, -1.72960195735, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.386563158547, -0.0567572891518, -0.00153398078789, -0.158000021152, 0.00613592315154, -0.0506213660002, 0.00460194236366
2.08, -1.74316298916, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.383495196971, -0.0567572891518, -0.00613592315154, -0.151864098001, 0.00920388472731, -0.0506213660002, 0.00306796157577
2.084, -1.7566249245, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.380427235396, -0.0628932123033, -0.00306796157577, -0.154932059576, 0.00613592315154, -0.0444854428487, 0.00306796157577
2.088, -1.76998699808, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37735927382, -0.0628932123033, -0.00306796157577, -0.153398078789, 0.00460194236366, -0.0475534044245, 0.0
2.092, -1.78324845028, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.374291312244, -0.0628932123033, -0.00306796157577, -0.148796136425, 0.00613592315154, -0.0475534044245, 0.00613592315154
2.096, -1.79640852722, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.371223350668, -0.0567572891518, -0.00306796157577, -0.144194194061, 0.0107378655152, -0.0444854428487, 0.00153398078789
2.1, -1.80946648075, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36968936988, -0.0613592315154, -0.00460194236366, -0.142660213273, 0.00766990393943, -0.0460194236366, 0.00153398078789
2.104, -1.82242156855, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.363553446729, -0.0613592315154, -0.00613592315154, -0.147262155637, 0.00920388472731, -0.0460194236366, 0.00306796157577
2.108, -1.83527305415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.363553446729, -0.0613592315154, -0.00766990393943, -0.141126232485, 0.00766990393943, -0.039883500485, 0.00306796157577
2.112, -1.84802020694, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357417523577, -0.0582912699397, -0.00460194236366, -0.13805827091, 0.00920388472731, -0.039883500485, 0.00460194236366
2.116, -1.86066230227, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357417523577, -0.0582912699397, -0.00306796157577, -0.13805827091, 0.00460194236366, -0.0414174812729, 0.00306796157577
2.12, -1.87319862147, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.349747619638, -0.0613592315154, -0.00460194236366, -0.139592251698, 0.0107378655152, -0.0368155389093, 0.0
2.124, -1.88562845184, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352815581214, -0.0598252507275, -0.00306796157577, -0.13805827091, 0.00920388472731, -0.039883500485, 0.00306796157577
2.128, -1.89795108678, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.346679658062, -0.0567572891518, -0.00920388472731, -0.134990309334, 0.00766990393943, -0.0352815581214, 0.0
2.132, -1.91016582576, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.342077715698, -0.0628932123033, -0.00766990393943, -0.128854386182, 0.00766990393943, -0.039883500485, 0.0
2.136, -1.92227197438, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.345145677274, -0.0582912699397, -0.00613592315154, -0.13038836697, 0.00766990393943, -0.0368155389093, 0.00460194236366
2.14, -1.93426884444, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.339009754123, -0.0628932123033, -0.0107378655152, -0.125786424607, 0.00613592315154, -0.0352815581214, 0.0
2.144, -1.94615575392, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.335941792547, -0.0598252507275, -0.00920388472731, -0.122718463031, 0.00920388472731, -0.0322135965456, 0.00460194236366
2.148, -1.95793202707, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.331339850183, -0.0598252507275, -0.00613592315154, -0.127320405395, 0.00306796157577, -0.0368155389093, 0.00153398078789
2.152, -1.96959699442, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.332873830971, -0.0628932123033, -0.0107378655152, -0.118116520667, 0.00306796157577, -0.0337475773335, 0.00153398078789
2.156, -1.98114999283, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.325203927032, -0.0628932123033, -0.00460194236366, -0.119650501455, 0.00766990393943, -0.0291456349698, 0.00306796157577
2.16, -1.99259036554, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.322135965456, -0.0613592315154, -0.00920388472731, -0.115048559091, 0.00460194236366, -0.0322135965456, 0.00306796157577
2.164, -2.00391746218, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.320601984668, -0.0644271930912, -0.00920388472731, -0.118116520667, 0.00766990393943, -0.0291456349698, 0.00306796157577
2.168, -2.0151306388, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.317534023092, -0.0598252507275, -0.00920388472731, -0.110446616728, 0.00613592315154, -0.0291456349698, 0.00460194236366
2.172, -2.02622925797, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.317534023092, -0.0628932123033, -0.0107378655152, -0.10891263594, 0.00766990393943, -0.0291456349698, 0.00153398078789
2.176, -2.03721268874, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311398099941, -0.0598252507275, -0.0122718463031, -0.111980597516, 0.00766990393943, -0.0306796157577, 0.0
2.18, -2.04808030671, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311398099941, -0.0628932123033, -0.00766990393943, -0.10891263594, 0.00766990393943, -0.0245436926062, 0.00153398078789
2.184, -2.05883149407, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309864119153, -0.0613592315154, -0.0122718463031, -0.104310693576, 0.00920388472731, -0.0230097118183, 0.00153398078789
2.188, -2.06946563964, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.303728196001, -0.0644271930912, -0.0107378655152, -0.101242732, 0.00920388472731, -0.0276116541819, 0.00613592315154
2.192, -2.07998213888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.299126253638, -0.0598252507275, -0.00920388472731, -0.102776712788, 0.00920388472731, -0.0260776733941, 0.00613592315154
2.196, -2.09038039394, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.299126253638, -0.0613592315154, -0.0107378655152, -0.104310693576, 0.00766990393943, -0.0230097118183, 0.00306796157577
2.2, -2.10065981368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0598252507275, -0.00613592315154, -0.0997087512126, 0.00766990393943, -0.0214757310304, 0.00613592315154
2.204, -2.11081981376, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0582912699397, -0.0122718463031, -0.0997087512126, 0.00920388472731, -0.0168737886667, 0.00460194236366
2.208, -2.12085981656, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286854407335, -0.0644271930912, -0.00766990393943, -0.0951068088489, 0.00613592315154, -0.0168737886667, 0.0
2.212, -2.13077925135, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0644271930912, -0.00766990393943, -0.0966407896368, 0.00460194236366, -0.0199417502425, 0.0
2.216, -2.14057755421, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0613592315154, -0.0122718463031, -0.093572828061, 0.00306796157577, -0.013805827091, 0.00153398078789
2.22, -2.15025416812, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.279184503395, -0.0582912699397, -0.0107378655152, -0.0889708856974, 0.00306796157577, -0.0168737886667, 0.00460194236366
2.224, -2.15980854298, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276116541819, -0.0628932123033, -0.0107378655152, -0.0874369049095, 0.00613592315154, -0.013805827091, 0.00613592315154
2.228, -2.16924013564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0644271930912, -0.0122718463031, -0.0874369049095, 0.00460194236366, -0.013805827091, 0.00613592315154
2.232, -2.17854840992, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265378676304, -0.0613592315154, -0.0122718463031, -0.0797670009701, 0.00306796157577, -0.013805827091, 0.00460194236366
2.236, -2.18773283665, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.266912657092, -0.0628932123033, -0.0122718463031, -0.0828349625458, 0.00920388472731, -0.0122718463031, 0.00613592315154
2.24, -2.19679289373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0613592315154, -0.013805827091, -0.0813009817579, 0.00460194236366, -0.0107378655152, 0.00613592315154
2.244, -2.20572806609, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0598252507275, -0.00920388472731, -0.0751650586064, 0.00766990393943, -0.00766990393943, 0.00153398078789
2.248, -2.21453784578, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.257708772365, -0.0644271930912, -0.013805827091, -0.0782330201822, 0.00766990393943, -0.0122718463031, 0.00460194236366
2.252, -2.22322173198, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.251572849213, -0.0628932123033, -0.0122718463031, -0.0736310778185, 0.00460194236366, -0.0107378655152, 0.00460194236366
2.256, -2.23177923102, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.0582912699397, -0.00920388472731, -0.0720970970306, 0.00766990393943, -0.0107378655152, 0.00153398078789
2.26, -2.24020985643, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.240834983698, -0.0628932123033, -0.00920388472731, -0.067495154667, 0.00766990393943, -0.00306796157577, 0.0
2.264, -2.24851312892, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.237767022122, -0.0644271930912, -0.0107378655152, -0.0644271930912, 0.00460194236366, -0.00613592315154, 0.00613592315154
2.268, -2.25668857647, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234699060547, -0.0582912699397, -0.0122718463031, -0.0659611738791, 0.00766990393943, -0.00460194236366, 0.00613592315154
2.272, -2.26473573431, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236233041334, -0.0644271930912, -0.0107378655152, -0.0628932123033, 0.00613592315154, -0.00613592315154, 0.00613592315154
2.276, -2.27265414499, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.0582912699397, -0.0153398078789, -0.0613592315154, 0.00460194236366, -0.00153398078789, 0.00613592315154
2.28, -2.28044335833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.227029156607, -0.0582912699397, -0.0153398078789, -0.0628932123033, 0.00306796157577, -0.00306796157577, 0.00153398078789
2.284, -2.28810293155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223961195031, -0.0613592315154, -0.0153398078789, -0.0552233083639, 0.00306796157577, 0.00153398078789, 0.00460194236366
2.288, -2.2956324292, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21782527188, -0.0598252507275, -0.0107378655152, -0.053689327576, 0.00460194236366, 0.00306796157577, 0.00613592315154
2.292, -2.30303142324, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, -0.0613592315154, -0.0168737886667, -0.0567572891518, 0.00153398078789, 0.0, 0.00306796157577
2.296, -2.31029949305, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.213223329516, -0.0582912699397, -0.0122718463031, -0.0490873852123, 0.00613592315154, 0.0, 0.0
2.3, -2.31743622545, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.205553425577, -0.0598252507275, -0.0107378655152, -0.0490873852123, 0.00766990393943, 0.00153398078789, 0.0
2.304, -2.32444121472, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.202485464001, -0.0628932123033, -0.0153398078789, -0.0490873852123, 0.00766990393943, 0.00460194236366, 0.0
2.308, -2.33131406264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.202485464001, -0.0598252507275, -0.0107378655152, -0.0444854428487, 0.00306796157577, 0.00766990393943, 0.0
2.312, -2.3380543785, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.196349540849, -0.0628932123033, -0.0153398078789, -0.0444854428487, 0.00460194236366, 0.00460194236366, 0.00460194236366
2.316, -2.34466177912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.191747598486, -0.0613592315154, -0.0153398078789, -0.039883500485, 0.00613592315154, 0.00460194236366, 0.00460194236366
2.32, -2.35113588888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.190213617698, -0.0644271930912, -0.0184077694546, -0.039883500485, 0.00766990393943, 0.0107378655152, 0.00153398078789
2.324, -2.35747633973, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.187145656122, -0.0598252507275, -0.0168737886667, -0.0352815581214, 0.00153398078789, 0.0122718463031, 0.00306796157577
2.328, -2.36368277123, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.184077694546, -0.0613592315154, -0.0122718463031, -0.0383495196971, 0.00613592315154, 0.0122718463031, 0.00613592315154
2.332, -2.36975483055, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.176407790607, -0.0598252507275, -0.0153398078789, -0.0352815581214, 0.00306796157577, 0.00920388472731, 0.0
2.336, -2.37569217251, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.174873809819, -0.0582912699397, -0.0184077694546, -0.0291456349698, 0.00460194236366, 0.0168737886667, 0.00613592315154
2.34, -2.38149445956, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171805848243, -0.0582912699397, -0.0168737886667, -0.0291456349698, 0.00306796157577, 0.013805827091, 0.0
2.344, -2.38716136187, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168737886667, -0.0628932123033, -0.0153398078789, -0.0260776733941, 0.00153398078789, 0.0153398078789, 0.0
2.348, -2.39269255727, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.165669925092, -0.0644271930912, -0.013805827091, -0.0276116541819, 0.00153398078789, 0.0168737886667, 0.00306796157577
2.352, -2.39808773132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.158000021152, -0.0644271930912, -0.013805827091, -0.0276116541819, 0.00306796157577, 0.0168737886667, 0.00153398078789
