t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
7.168, 0.403026127761, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0567572891518, -0.00460194236366, 0.0291456349698, -0.00153398078789, 0.0291456349698, -0.00153398078789
7.172, 0.405245851594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0613592315154, -0.00920388472731, 0.0230097118183, -0.00306796157577, 0.0260776733941, -0.00306796157577
7.176, 0.407442537747, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0598252507275, -0.00613592315154, 0.0260776733941, -0.00613592315154, 0.0306796157577, 0.0
7.18, 0.409616061341, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0598252507275, -0.00920388472731, 0.0230097118183, -0.00306796157577, 0.0245436926062, -0.00306796157577
7.184, 0.411766298814, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0613592315154, -0.00306796157577, 0.0230097118183, -0.00460194236366, 0.0245436926062, 0.00153398078789
7.188, 0.413893127928, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0920388472731, -0.0552233083639, -0.00306796157577, 0.0230097118183, -0.00306796157577, 0.0230097118183, 0.00153398078789
7.192, 0.415996427776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0613592315154, -0.00153398078789, 0.0214757310304, -0.00460194236366, 0.0260776733941, -0.00460194236366
7.196, 0.418076078787, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0598252507275, -0.00460194236366, 0.0245436926062, -0.00460194236366, 0.0230097118183, -0.00460194236366
7.2, 0.420131962737, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0582912699397, -0.00306796157577, 0.0199417502425, -0.00153398078789, 0.0230097118183, -0.00306796157577
7.204, 0.422163962751, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0598252507275, -0.00460194236366, 0.0184077694546, -0.00306796157577, 0.0260776733941, 0.0
7.208, 0.424171963313, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0567572891518, -0.00306796157577, 0.0199417502425, 0.0, 0.0276116541819, -0.00153398078789
7.212, 0.42615585027, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0874369049095, -0.0613592315154, -0.00613592315154, 0.0184077694546, -0.00306796157577, 0.0260776733941, -0.00460194236366
7.216, 0.428115510842, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0859029241216, -0.0552233083639, -0.00613592315154, 0.0199417502425, -0.00153398078789, 0.0214757310304, -0.00460194236366
7.22, 0.430050833624, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0582912699397, -0.00460194236366, 0.0184077694546, -0.00306796157577, 0.0214757310304, -0.00306796157577
7.224, 0.431961708596, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0567572891518, -0.00613592315154, 0.0199417502425, -0.00153398078789, 0.0260776733941, 0.0
7.228, 0.433848027127, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0552233083639, -0.00766990393943, 0.0168737886667, -0.00306796157577, 0.0245436926062, -0.00460194236366
7.232, 0.435709681983, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0552233083639, -0.00460194236366, 0.0168737886667, -0.00613592315154, 0.0260776733941, -0.00153398078789
7.236, 0.43754656733, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0613592315154, -0.00306796157577, 0.013805827091, -0.00613592315154, 0.0230097118183, 0.0
7.24, 0.439358578745, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0874369049095, -0.0552233083639, -0.00153398078789, 0.0184077694546, -0.00613592315154, 0.0245436926062, 0.00153398078789
7.244, 0.441145613217, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0552233083639, -0.00613592315154, 0.0168737886667, -0.00306796157577, 0.0260776733941, -0.00460194236366
7.248, 0.442907569156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0843689433337, -0.0582912699397, -0.00153398078789, 0.0122718463031, 0.0, 0.0245436926062, -0.00153398078789
7.252, 0.444644346396, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0552233083639, -0.00460194236366, 0.0122718463031, -0.00153398078789, 0.0199417502425, -0.00153398078789
7.256, 0.446355846205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0582912699397, -0.00460194236366, 0.0122718463031, -0.00460194236366, 0.0214757310304, -0.00306796157577
7.26, 0.448041971285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797670009701, -0.0552233083639, -0.00306796157577, 0.0168737886667, -0.00613592315154, 0.0184077694546, -0.00460194236366
7.264, 0.449702625783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0582912699397, -0.00153398078789, 0.013805827091, -0.00153398078789, 0.0245436926062, 0.00153398078789
7.268, 0.451337715293, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0582912699397, -0.00766990393943, 0.0153398078789, -0.00153398078789, 0.0199417502425, -0.00153398078789
7.272, 0.452947146863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0598252507275, -0.00613592315154, 0.0107378655152, -0.00613592315154, 0.0199417502425, -0.00460194236366
7.276, 0.454530828997, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0613592315154, -0.00460194236366, 0.00920388472731, 0.0, 0.0199417502425, -0.00460194236366
7.28, 0.456088671667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0582912699397, -0.00766990393943, 0.00920388472731, 0.0, 0.0230097118183, -0.00153398078789
7.284, 0.45762058631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0766990393943, -0.0552233083639, -0.00153398078789, 0.0107378655152, -0.00306796157577, 0.0184077694546, 0.00153398078789
7.288, 0.45912648584, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0582912699397, -0.00153398078789, 0.00920388472731, -0.00460194236366, 0.0230097118183, -0.00460194236366
7.292, 0.460606284649, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0598252507275, -0.00460194236366, 0.0107378655152, -0.00613592315154, 0.0184077694546, -0.00153398078789
7.296, 0.46205989861, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0766990393943, -0.0567572891518, -0.00153398078789, 0.00920388472731, -0.00153398078789, 0.0199417502425, -0.00153398078789
7.3, 0.46348724509, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0567572891518, -0.00613592315154, 0.0107378655152, -0.00153398078789, 0.0214757310304, 0.00153398078789
7.304, 0.464888242944, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0766990393943, -0.0567572891518, -0.00306796157577, 0.0122718463031, -0.00460194236366, 0.0214757310304, 0.00153398078789
7.308, 0.466262812528, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0598252507275, -0.00613592315154, 0.0107378655152, -0.00613592315154, 0.0184077694546, 0.00153398078789
7.312, 0.4676108757, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0598252507275, -0.00766990393943, 0.00920388472731, -0.00460194236366, 0.0214757310304, -0.00460194236366
7.316, 0.468932355824, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0582912699397, -0.00460194236366, 0.00460194236366, -0.00460194236366, 0.0184077694546, 0.00153398078789
7.32, 0.470227177776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0598252507275, -0.00460194236366, 0.00766990393943, -0.00613592315154, 0.0199417502425, -0.00306796157577
7.324, 0.471495267946, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0598252507275, -0.00460194236366, 0.00613592315154, -0.00460194236366, 0.0199417502425, -0.00306796157577
7.328, 0.472736554246, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0567572891518, -0.00306796157577, 0.00766990393943, -0.00460194236366, 0.0199417502425, -0.00306796157577
7.332, 0.47395096611, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0705631162427, -0.0613592315154, -0.00460194236366, 0.00306796157577, -0.00153398078789, 0.0153398078789, 0.00153398078789
7.336, 0.475138434501, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0736310778185, -0.0598252507275, -0.00766990393943, 0.00306796157577, -0.00153398078789, 0.0184077694546, 0.0
7.34, 0.476298891912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0552233083639, -0.00766990393943, 0.00153398078789, 0.0, 0.0153398078789, 0.00153398078789
7.344, 0.477432272373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0567572891518, -0.00460194236366, 0.00613592315154, -0.00153398078789, 0.0184077694546, 0.0
7.348, 0.478538511453, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0582912699397, -0.00613592315154, 0.00460194236366, 0.0, 0.0184077694546, 0.0
7.352, 0.479617546264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0567572891518, -0.00766990393943, 0.00306796157577, -0.00153398078789, 0.0168737886667, -0.00153398078789
7.356, 0.480669315463, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0582912699397, -0.00153398078789, -0.00153398078789, -0.00460194236366, 0.0184077694546, 0.00306796157577
7.36, 0.48169375926, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0659611738791, -0.0552233083639, -0.00613592315154, 0.00306796157577, 0.0, 0.0153398078789, -0.00153398078789
7.364, 0.482690819417, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0552233083639, -0.00460194236366, 0.00306796157577, 0.0, 0.0153398078789, 0.0
7.368, 0.48366043925, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0598252507275, -0.00153398078789, 0.00306796157577, -0.00153398078789, 0.0153398078789, -0.00153398078789
7.372, 0.48460256364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0628932123033, -0.0613592315154, -0.00153398078789, -0.00153398078789, -0.00306796157577, 0.0153398078789, 0.00153398078789
7.376, 0.485517139027, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0659611738791, -0.0567572891518, -0.00613592315154, 0.00153398078789, -0.00306796157577, 0.013805827091, 0.0
7.38, 0.486404113419, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0598252507275, -0.00306796157577, -0.00460194236366, 0.0, 0.0107378655152, -0.00306796157577
7.384, 0.487263436393, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0644271930912, -0.0598252507275, -0.00613592315154, 0.0, -0.00306796157577, 0.0107378655152, -0.00306796157577
7.388, 0.488095059098, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0598252507275, -0.00613592315154, -0.00306796157577, -0.00460194236366, 0.0153398078789, 0.0
7.392, 0.488898934256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0644271930912, -0.0567572891518, 0.0, -0.00306796157577, -0.00460194236366, 0.0153398078789, 0.00153398078789
7.396, 0.489675016169, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0567572891518, 0.0, -0.00613592315154, -0.00306796157577, 0.0107378655152, -0.00153398078789
7.4, 0.490423260717, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0567572891518, -0.00306796157577, -0.00766990393943, -0.00460194236366, 0.0153398078789, -0.00153398078789
7.404, 0.491143625364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0613592315154, -0.00613592315154, -0.00153398078789, -0.00460194236366, 0.0107378655152, 0.0
7.408, 0.491836069158, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0582912699397, -0.00306796157577, -0.00306796157577, -0.00153398078789, 0.0122718463031, -0.00153398078789
7.412, 0.492500552735, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0552233083639, -0.0613592315154, 0.0, -0.00766990393943, -0.00153398078789, 0.0107378655152, -0.00306796157577
7.416, 0.493137038319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0552233083639, -0.0552233083639, 0.0, -0.00920388472731, -0.00153398078789, 0.00920388472731, 0.00306796157577
7.42, 0.493745489726, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0552233083639, 0.0, -0.00460194236366, -0.00153398078789, 0.0107378655152, -0.00306796157577
7.424, 0.494325872369, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0598252507275, -0.00460194236366, -0.0107378655152, -0.00153398078789, 0.0122718463031, -0.00153398078789
7.428, 0.494878153252, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0567572891518, 0.0, -0.00613592315154, 0.0, 0.00920388472731, 0.00306796157577
7.432, 0.495402300979, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0582912699397, -0.00153398078789, -0.00766990393943, -0.00306796157577, 0.0107378655152, -0.00306796157577
7.436, 0.495898285753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0598252507275, -0.00153398078789, -0.0107378655152, 0.0, 0.0107378655152, -0.00153398078789
7.44, 0.496366079378, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0598252507275, -0.00306796157577, -0.0107378655152, 0.0, 0.00766990393943, -0.00306796157577
7.444, 0.49680565526, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0582912699397, -0.00613592315154, -0.00920388472731, -0.00153398078789, 0.00766990393943, -0.00153398078789
7.448, 0.49721698841, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0598252507275, -0.00153398078789, -0.00766990393943, -0.00306796157577, 0.00920388472731, 0.0
7.452, 0.497600055445, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0598252507275, -0.00153398078789, -0.00766990393943, 0.00153398078789, 0.0107378655152, 0.00153398078789
7.456, 0.497954834588, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0521553467881, -0.0598252507275, -0.00306796157577, -0.0122718463031, 0.0, 0.00920388472731, -0.00306796157577
7.46, 0.498281305669, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0613592315154, -0.00153398078789, -0.0122718463031, 0.0, 0.00460194236366, 0.0
7.464, 0.49857945013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0567572891518, -0.00153398078789, -0.00920388472731, 0.00153398078789, 0.00460194236366, 0.0
7.468, 0.498849251021, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0552233083639, -0.00613592315154, -0.0107378655152, -0.00153398078789, 0.00306796157577, -0.00306796157577
7.472, 0.499090693005, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0582912699397, 0.0, -0.0122718463031, -0.00153398078789, 0.00920388472731, -0.00306796157577
7.476, 0.499303762356, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0429514620608, -0.0582912699397, -0.00153398078789, -0.0153398078789, -0.00460194236366, 0.00920388472731, -0.00153398078789
7.48, 0.49948844696, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0552233083639, -0.00613592315154, -0.0122718463031, -0.00460194236366, 0.00920388472731, 0.00153398078789
7.484, 0.49964473632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0613592315154, -0.00153398078789, -0.0122718463031, -0.00460194236366, 0.00460194236366, -0.00153398078789
7.488, 0.49977262155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0567572891518, -0.00306796157577, -0.0122718463031, 0.0, 0.00613592315154, -0.00306796157577
7.492, 0.499872095381, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0598252507275, -0.00460194236366, -0.0184077694546, -0.00460194236366, 0.00613592315154, -0.00306796157577
7.496, 0.499943152156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0414174812729, -0.0567572891518, -0.00460194236366, -0.0168737886667, 0.00153398078789, 0.00460194236366, 0.00153398078789
7.5, 0.499985787837, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0567572891518, 0.0, -0.0199417502425, 0.0, 0.00613592315154, -0.00153398078789
7.504, 0.5, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0567572891518, -0.00460194236366, -0.0168737886667, 0.00153398078789, 0.00766990393943, -0.00306796157577
7.508, 0.499985787837, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0414174812729, -0.0567572891518, -0.00613592315154, -0.0153398078789, -0.00306796157577, 0.0, 0.00153398078789
7.512, 0.499943152156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0552233083639, -0.00306796157577, -0.0199417502425, 0.0, 0.00460194236366, -0.00153398078789
7.516, 0.499872095381, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0552233083639, -0.00306796157577, -0.0153398078789, 0.00153398078789, 0.00153398078789, 0.0
7.52, 0.49977262155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0582912699397, -0.00153398078789, -0.0214757310304, 0.0, 0.00613592315154, 0.00306796157577
7.524, 0.49964473632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0613592315154, 0.0, -0.0214757310304, 0.00153398078789, 0.0, 0.00153398078789
7.528, 0.499488446961, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0567572891518, -0.00153398078789, -0.0199417502425, 0.0, 0.0, -0.00306796157577
7.532, 0.499303762356, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0598252507275, -0.00460194236366, -0.0184077694546, 0.0, -0.00153398078789, 0.00306796157577
7.536, 0.499090693005, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0552233083639, 0.00153398078789, -0.0184077694546, -0.00306796157577, 0.0, -0.00306796157577
7.54, 0.498849251022, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0552233083639, -0.00306796157577, -0.0199417502425, 0.0, 0.0, 0.00153398078789
7.544, 0.49857945013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0613592315154, 0.0, -0.0230097118183, -0.00306796157577, 0.00153398078789, 0.00306796157577
7.548, 0.498281305669, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0352815581214, -0.0552233083639, 0.00153398078789, -0.0245436926062, -0.00460194236366, -0.00153398078789, 0.00306796157577
7.552, 0.497954834588, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0613592315154, -0.00460194236366, -0.0214757310304, -0.00306796157577, 0.00153398078789, 0.0
7.556, 0.497600055446, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0552233083639, -0.00306796157577, -0.0260776733941, -0.00306796157577, 0.00153398078789, 0.00153398078789
7.56, 0.497216988411, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0260776733941, -0.0582912699397, -0.00306796157577, -0.0245436926062, -0.00153398078789, 0.0, 0.00153398078789
7.564, 0.49680565526, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0322135965456, -0.0598252507275, -0.00306796157577, -0.0276116541819, -0.00306796157577, 0.00306796157577, -0.00306796157577
7.568, 0.496366079378, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0552233083639, -0.00306796157577, -0.0230097118183, -0.00460194236366, -0.00460194236366, 0.0
7.572, 0.495898285753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0598252507275, 0.00153398078789, -0.0230097118183, -0.00153398078789, -0.00306796157577, 0.0
7.576, 0.495402300979, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0613592315154, 0.00153398078789, -0.0276116541819, 0.00153398078789, -0.00153398078789, 0.00306796157577
7.58, 0.494878153252, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230097118183, -0.0582912699397, 0.00153398078789, -0.0291456349698, -0.00306796157577, -0.00460194236366, -0.00306796157577
7.584, 0.494325872369, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0260776733941, -0.0567572891518, -0.00153398078789, -0.0276116541819, 0.00153398078789, -0.00460194236366, 0.00153398078789
7.588, 0.493745489727, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230097118183, -0.0598252507275, -0.00460194236366, -0.0245436926062, -0.00153398078789, -0.00613592315154, -0.00153398078789
7.592, 0.493137038319, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230097118183, -0.0613592315154, 0.00153398078789, -0.0306796157577, 0.00153398078789, -0.00306796157577, 0.00153398078789
7.596, 0.492500552735, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0260776733941, -0.0582912699397, -0.00460194236366, -0.0260776733941, -0.00153398078789, -0.00306796157577, 0.00306796157577
7.6, 0.491836069158, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0598252507275, 0.0, -0.0260776733941, -0.00153398078789, -0.00306796157577, 0.00153398078789
7.604, 0.491143625364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0214757310304, -0.0613592315154, 0.0, -0.0291456349698, -0.00153398078789, -0.00613592315154, -0.00153398078789
7.608, 0.490423260717, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0598252507275, -0.00153398078789, -0.0337475773335, -0.00306796157577, -0.00613592315154, 0.00306796157577
7.612, 0.489675016169, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0214757310304, -0.0582912699397, -0.00460194236366, -0.0291456349698, 0.0, -0.00460194236366, 0.00306796157577
7.616, 0.488898934256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0153398078789, -0.0613592315154, 0.00153398078789, -0.0276116541819, -0.00153398078789, -0.00153398078789, -0.00153398078789
7.62, 0.488095059098, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0598252507275, -0.00460194236366, -0.0291456349698, 0.00153398078789, -0.00766990393943, 0.0
7.624, 0.487263436393, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199417502425, -0.0598252507275, 0.00153398078789, -0.0306796157577, -0.00460194236366, -0.00460194236366, 0.0
7.628, 0.486404113419, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0598252507275, -0.00460194236366, -0.0306796157577, -0.00460194236366, -0.00460194236366, 0.00306796157577
7.632, 0.485517139027, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0567572891518, -0.00460194236366, -0.0352815581214, -0.00153398078789, -0.00460194236366, 0.00306796157577
7.636, 0.48460256364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0567572891518, 0.0, -0.0306796157577, -0.00306796157577, -0.00460194236366, 0.00153398078789
7.64, 0.48366043925, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0567572891518, 0.0, -0.0352815581214, -0.00153398078789, -0.00613592315154, 0.0
7.644, 0.482690819417, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0582912699397, 0.0, -0.0368155389093, 0.0, -0.00460194236366, -0.00153398078789
7.648, 0.481693759261, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0153398078789, -0.0552233083639, -0.00153398078789, -0.0322135965456, 0.0, -0.00766990393943, 0.00306796157577
7.652, 0.480669315464, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00920388472731, -0.0613592315154, -0.00460194236366, -0.0368155389093, 0.0, -0.00460194236366, 0.0
7.656, 0.479617546264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00766990393943, -0.0552233083639, 0.0, -0.0352815581214, -0.00460194236366, -0.00613592315154, -0.00306796157577
7.66, 0.478538511453, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0122718463031, -0.0598252507275, -0.00460194236366, -0.0352815581214, -0.00153398078789, -0.00766990393943, 0.0
7.664, 0.477432272373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00920388472731, -0.0567572891518, 0.00153398078789, -0.0337475773335, -0.00306796157577, -0.00920388472731, -0.00306796157577
7.668, 0.476298891912, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00613592315154, -0.0567572891518, -0.00460194236366, -0.0352815581214, -0.00306796157577, -0.00613592315154, 0.00306796157577
7.672, 0.475138434501, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0107378655152, -0.0598252507275, -0.00306796157577, -0.0383495196971, -0.00153398078789, -0.00920388472731, -0.00153398078789
7.676, 0.473950966111, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00766990393943, -0.0613592315154, 0.0, -0.039883500485, -0.00306796157577, -0.00766990393943, -0.00306796157577
7.68, 0.472736554247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.0552233083639, 0.0, -0.0383495196971, -0.00460194236366, -0.0107378655152, 0.00306796157577
7.684, 0.471495267947, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.0598252507275, -0.00153398078789, -0.0352815581214, -0.00153398078789, -0.0107378655152, 0.00153398078789
7.688, 0.470227177776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00306796157577, -0.0552233083639, 0.00153398078789, -0.0383495196971, -0.00153398078789, -0.00766990393943, 0.0
7.692, 0.468932355824, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, -0.0567572891518, -0.00306796157577, -0.0383495196971, -0.00306796157577, -0.0107378655152, 0.0
7.696, 0.467610875701, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.0598252507275, -0.00153398078789, -0.0429514620608, -0.00460194236366, -0.00920388472731, 0.0
7.7, 0.466262812529, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, -0.0582912699397, 0.0, -0.039883500485, -0.00306796157577, -0.00766990393943, -0.00153398078789
7.704, 0.464888242944, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00153398078789, -0.0582912699397, -0.00460194236366, -0.0368155389093, 0.0, -0.00766990393943, 0.00306796157577
7.708, 0.46348724509, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00306796157577, -0.0598252507275, -0.00460194236366, -0.0429514620608, 0.00153398078789, -0.0122718463031, 0.00306796157577
